posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,2,2,67,,503.78644539997913,ä,1.1901318999007344,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,3,3,77,,507.5710114999674,ä,1.0849937999155372,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,4,4,93,,510.93199239997193,ä,0.7650958999292925,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_s,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,5,5,68,,514.0429995999439,ä,1.021037200000137,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,6,6,62,,517.376172499964,ä,0.8481856000144035,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,7,7,44,,520.7232732999837,l,1.3657659000018612,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,8,8,47,,524.3133868000004,ä,1.127516100066714,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,9,9,95,,527.4660440000007,ä,0.9021853999001905,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,10,10,83,,531.153373499983,ä,0.9429128000047058,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,11,11,92,,534.5143808999564,ä,0.9019658999750391,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns,"(-0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,12,12,72,,537.4725995999761,ä,0.9445441999705508,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,13,13,94,,540.9793541999534,ä,0.7810117999324575,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,14,14,25,,544.0139824999496,None,,no answer,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_ns_new,"(-0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,15,15,43,,548.2151588000124,ä,1.8010443000821397,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns_new,"(-0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,16,16,35,,552.770577599993,l,0.8785386000527069,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_s,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,17,17,2,,555.5898887999356,ä,0.8743791000451893,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,18,18,45,,558.7008979000384,l,1.1238657999783754,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,19,19,13,,562.3951726999367,l,0.9329832999501377,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,20,20,51,,565.9297619999852,ä,1.2625166999641806,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,21,21,18,,569.5198991999496,l,0.95302619994618,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_s,"(-0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,22,22,23,,572.4225545999361,l,0.7855514000402763,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,23,23,37,,575.9224085999886,ä,1.647319499985315,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,24,24,24,,579.6792065999471,l,0.7131425000261515,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,25,25,80,,583.0193449000362,l,1.8134785000002012,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_s,"(0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,26,26,5,,587.5330497999676,ä,1.1234879000112414,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s_new,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,27,27,16,,591.3384561999701,l,0.5898604999529198,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s_new,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,28,28,0,,594.2411708999425,ä,1.3351712999865413,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s_new,"(-0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,29,29,50,,598.1506760999328,ä,1.017998700030148,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,30,30,48,,601.7963656999636,ä,0.9806078999536112,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(-0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,31,31,58,,604.9281917000189,l,0.7041550000431016,wrong,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,32,32,84,,608.1641465999419,ä,1.3563954000128433,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,33,33,71,,611.5251329999883,None,,no answer,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,34,34,4,,615.9069144999376,l,0.6928973000030965,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,35,35,87,,618.4415144999512,ä,0.9429838999640197,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,36,36,1,,621.5663726000348,l,1.3700126999756321,correct,,46,D,2024-05-22_09h12.36.579,gca_discrimination2,2022.2.4,143.98350531176544,
