posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,correctness,key.rt,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,0,0,20,,478.2740811999829,l,correct,0.4236565000319388,457.6013169999933,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_s_new,"(0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,1,1,59,,480.56567289997474,l,wrong,0.3486414000217337,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,2,2,15,,483.5447096999851,ä,wrong,0.48034490004647523,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_ns_new,"(0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,3,3,41,,486.17655599999125,l,correct,0.3606113000132609,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,4,4,39,,489.24588089997997,ä,wrong,0.33875070002977736,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,5,5,12,,491.5235218999733,l,correct,0.34166950001963414,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_ns_new,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,6,6,35,,493.9609081999806,l,correct,0.36057690004236065,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,7,7,80,,496.6067100999935,ä,correct,0.3549831000273116,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_s_new,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,8,8,7,,499.71764119999716,l,correct,0.6357562000048347,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,9,9,91,,502.2730943999777,ä,correct,0.4877672000438906,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,10,10,90,,505.25215609997394,l,wrong,0.36525250002159737,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s_new,"(0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,11,11,62,,507.51600849998067,ä,correct,0.3566992000269238,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,12,12,23,,509.93251109999255,l,correct,0.5163253000355326,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_pos_ns,0,0,0,0,,,,,0,13,13,76,,512.4810274999763,l,wrong,0.4487527000310365,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_ns_new,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,14,14,31,,515.147596899973,l,correct,0.2854697000293527,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s_new,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,15,15,21,,518.1474837999849,ä,wrong,0.18176910001784563,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,16,16,95,,520.6682046999922,l,wrong,0.42038120003417134,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_ns,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,17,17,86,,523.508364999987,l,wrong,0.49416710002697073,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,18,18,24,,526.5221250999894,l,correct,0.35046470002271235,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,19,19,11,,528.9595181999903,ä,wrong,0.2895276000199374,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,20,20,5,,531.0913884999754,ä,wrong,0.49454110002261586,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_s,"(0.7, -0.5)",cs_pos_s,0,0,0,0,,,,,0,21,21,8,,533.8412646999932,ä,wrong,0.5195415000198409,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_ns_new,"(-0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,22,22,45,,536.6536524999829,l,correct,0.4758403000305407,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,23,23,14,,539.7576938999991,ä,wrong,0.6039336000103503,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,24,24,51,,542.3756586999807,l,wrong,0.5778853000374511,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,25,25,22,,545.2991388999799,ä,wrong,0.4462265000329353,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,26,26,38,,548.1601586999896,l,correct,0.5048880000249483,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,27,27,16,,551.4238885999948,ä,wrong,0.385053500009235,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,28,28,81,,553.9793669999926,l,wrong,0.42990860002464615,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,29,29,29,,556.9445196999877,ä,wrong,0.6968133000191301,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns_new,"(-0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,30,30,87,,559.8819205999898,l,wrong,0.48009510003612377,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,31,31,85,,562.9789776999969,l,wrong,0.4945849000068847,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,32,32,33,,565.7081143999822,l,correct,0.6371830000425689,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,33,33,69,,569.0898489999818,l,wrong,0.5845120000303723,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,34,34,17,,572.2494390999782,ä,wrong,0.31181610003113747,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_ns_new,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,35,35,92,,574.7701702999766,l,wrong,0.40684230002807453,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,36,36,48,,577.0964681999758,ä,correct,0.44836770003894344,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
