posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,11,,176.99211729993112,l,0.5882783000124618,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,13,,180.15171500004362,l,0.6118263000389561,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,28,,183.49881409993395,l,0.7530076999682933,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,63,,186.26256860001013,ä,0.6135897999629378,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,56,,189.1791195999831,ä,0.6492497998988256,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,92,,192.58179850003216,ä,0.9500113000394776,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,84,,195.66500409995206,ä,0.4507537999888882,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,16,16,68,,198.06074109999463,ä,0.4797069999622181,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,17,17,24,,200.65787070000079,l,0.4739211000269279,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,44,,203.90081659995485,l,0.5270799000281841,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,19,19,94,,207.12986710004043,ä,0.5147913000546396,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,32,,210.3589120999677,l,0.820735799963586,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,78,,213.67821359995287,ä,0.7818527999334037,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,22,22,87,,216.6086423000088,ä,0.6513420999981463,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,86,,219.5599310999969,ä,0.500310100032948,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,24,24,4,,222.56677070003934,ä,1.0051918999524787,wrong,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,10,,226.0110672999872,l,0.8332837000489235,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,26,26,70,,229.36511130002327,ä,0.7025562999770045,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,27,27,49,,232.86498279997613,None,,no answer,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,95,,236.73288709996268,l,0.7920057999435812,wrong,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,29,29,91,,239.84385619999375,ä,0.5295929000712931,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,30,30,47,,242.3784932999406,l,0.4576326999813318,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,83,,245.34366430004593,ä,0.988356199930422,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,32,32,54,,248.63518959993962,ä,0.5450867000035942,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,33,33,3,,251.01705299993046,l,0.6434490999672562,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,34,34,80,,254.33631659997627,ä,0.7078126999549568,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,35,35,48,,257.00296309997793,ä,0.8173545999452472,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,36,36,53,,259.67643130000215,ä,0.48081550002098083,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,37,37,0,,262.7944053999381,l,0.6746970999520272,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,38,38,1,,266.2317208999302,l,0.6923584999749437,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,39,39,38,,269.2316248000134,l,0.7006174999987707,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,40,40,88,,272.460666900035,ä,0.6796859999885783,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,41,41,58,,275.0438887999626,ä,0.5600528999930248,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,42,42,93,,278.245175799937,ä,0.3904910000273958,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,43,43,82,,280.5159034000244,ä,0.5440665000351146,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,40,,283.8630019000266,l,0.5329287999775261,correct,,31,D,2023-12-15_10h02.25.960,gca_discrimination,2022.2.4,144.00258073365416,
