posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,10,10,6,,,,,,103.97588779998478,l,0.5788269999902695,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,11,11,13,,,,,,108.80903699994087,l,0.736945700016804,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test2,"(-0.7, -0.5)",test2,0,0,0,0,0,12,12,1,,,,,,113.69772729999386,ä,0.5524567998945713,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test2,"(0.7, 0.5)",test1,0,0,0,0,0,13,13,3,,,,,,118.51698710001074,l,0.49316900002304465,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,0,0,71,,136.53017489996273,ä,0.9197351000038907,correct,121.38491439993959,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,1,1,22,,139.87031000002753,l,0.7393268999876454,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,95,,142.95351370004937,ä,0.9925911000464112,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,3,3,91,,146.52282449998893,ä,0.4312089999439195,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,4,4,75,,149.43243399995845,ä,0.5784491000231355,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,25,,151.86289710004348,l,0.5315217999741435,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,6,6,87,,154.3280460999813,ä,0.47438919998239726,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,7,7,7,,156.85574379994068,l,0.6825686999363825,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,8,8,19,,159.952864699997,l,0.38518259988632053,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,89,,162.6957830999745,ä,0.5300163999199867,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,10,10,28,,165.28599250002299,ä,0.4685896000592038,wrong,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,11,11,17,,167.7581367000239,l,0.7565813000546768,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,60,,170.7371581000043,ä,0.5684822000330314,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,13,13,35,,173.13986690004822,l,0.5901799999410287,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,14,14,14,,175.97999260004144,l,0.6064199999673292,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,15,15,0,,178.77158039994538,l,0.5513909000437707,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,16,16,55,,181.632591499947,ä,0.6410753999371082,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,67,,184.95886649994645,ä,0.6127027999609709,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,18,18,26,,187.93091969995294,l,0.550772299990058,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,52,,190.55585390003398,ä,0.5430171999614686,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,84,,193.57656219997443,ä,0.5290284999646246,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,39,,196.79168669995852,l,0.49045529996510595,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,36,,199.69435180001892,l,0.6680730000371113,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,23,23,57,,202.63870260003023,ä,0.5230350000783801,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,24,24,48,,204.98581450001802,ä,0.32078270008787513,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,64,,208.07597480004188,ä,0.5821823000442237,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,26,26,78,,211.23560629994608,ä,0.3671783999307081,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,27,27,9,,214.19383190001827,l,0.6243544000899419,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,28,28,81,,216.6798598000314,ä,0.47445870004594326,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,29,29,40,,219.69360510003753,l,0.8123306999914348,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,30,30,8,,223.0615562000312,l,0.44406020001042634,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,51,,225.32535449997522,ä,0.42090629995800555,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,32,32,20,,227.72803590004332,l,0.44187360000796616,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,33,33,15,,230.60983470000792,l,0.5286339001031592,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,34,,233.7208259999752,l,0.7219547999557108,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,35,35,3,,236.9221050000051,l,0.5846014000708237,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,36,36,42,,239.54699750000145,l,0.4474380000028759,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,37,,242.1579606999876,l,0.40429340000264347,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,38,38,47,,244.6092934999615,l,0.35257270000874996,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,39,39,38,,247.38004239997827,l,0.46225159999448806,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,40,40,11,,249.67160470003728,l,0.4424789999611676,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,41,41,59,,252.53257539996412,ä,0.44603280001319945,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,42,42,93,,255.6088807999622,ä,0.40155770001001656,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,43,43,24,,257.88654530001804,l,0.44505429989658296,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,44,44,86,,260.99756549997255,ä,0.4771863999776542,correct,,36,B,2023-12-18_11h06.51.677,gca_discrimination,2022.2.4,143.86377838052638,
