posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,8,8,88,,193.78554870001972,ä,0.47830389998853207,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,7,,196.16045799991116,l,0.4786200001835823,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,10,10,40,,199.21589190000668,l,0.503668799996376,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,11,11,3,,202.48661589995027,l,0.6174471999984235,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,12,12,27,,205.3128591000568,l,0.46268810029141605,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,52,,208.29199299984612,ä,0.49202540004625916,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,66,,210.69460809999146,ä,0.5779782000463456,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,31,,213.3611740998458,l,0.6472690999507904,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,45,,215.95831279992126,l,0.6014618000481278,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,17,17,25,,218.38876149989665,l,0.5388973001390696,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,18,18,85,,221.277508799918,ä,0.4740450002718717,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,19,19,67,,224.33992689987645,ä,0.5409004001412541,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,20,20,20,,227.09673419990577,l,0.6390999001450837,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,37,,229.6313763000071,l,0.5359177999198437,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,22,22,56,,232.23542709997855,ä,0.7884774000849575,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,23,23,65,,235.06865749997087,ä,0.778956700116396,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,24,24,17,,238.59626420005225,l,1.459094600053504,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,25,25,48,,242.0823556999676,ä,0.5808920999988914,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,26,26,61,,245.17242259997874,ä,0.9147155000828207,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,27,27,93,,248.08898349991068,ä,0.5430620000697672,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,28,28,75,,251.06803419999778,ä,0.5399438000749797,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,29,29,64,,254.23454199987464,ä,0.58086850005202,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,30,30,49,,257.20669350004755,ä,0.5207416999619454,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,58,,259.9704831999261,ä,0.4937869000714272,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,81,,262.81759419990703,ä,0.7581334002315998,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,33,33,10,,265.63690739986487,l,0.6025876002386212,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,34,34,53,,268.6784452998545,ä,0.7047786000184715,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,35,35,94,,271.5533371998463,ä,0.5346101000905037,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,36,36,73,,274.34491280000657,ä,0.7433542001526803,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,37,37,1,,277.67809199984185,l,0.6906191001180559,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,38,38,32,,280.8377191000618,None,,no answer,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,39,39,91,,285.4347510000225,None,,no answer,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,40,40,43,,289.8095791998785,l,0.5018633999861777,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,41,41,4,,292.45530180004425,l,0.6081113000400364,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,42,42,60,,295.8093550999183,None,,no answer,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,43,43,42,,299.7536311999429,l,0.6065159002318978,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,80,,302.3993667999748,ä,0.6799409999512136,correct,,49,C,2024-01-12_14h06.22.730,gca_discrimination,2022.2.4,143.8749553578073,
