posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test1,0,0,0,0,0,9,9,10,,,,,,,,,,,,,,,,,,,92.92490510002244,93.93180270004086,93.93180270004086,94.07765320001636,94.58461630000966,94.58461630000966,94.73038480000105,ä,0.5041695000254549,correct,95.24425730004441,97.2441691000131,97.59141150000505,93.93180270004086,97.2441691000131,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,10,10,13,,,,,,,,,,,,,,,,,,,97.59141150000505,98.5913625000394,98.5913625000394,98.74414660001639,99.24412829999346,99.24412829999346,99.39690049999626,l,0.8138547000125982,correct,100.22324910003226,102.22317790001398,103.02872050000587,98.5913625000394,102.22317790001398,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, -0.5)",test2,0,0,0,0,0,11,11,9,,,,,,,,,,,,,,,,,,,103.02872050000587,104.02864550001686,104.02864550001686,104.18142600002466,104.68142969999462,104.68142969999462,104.8341805000091,ä,0.6322888000286184,correct,105.47996160003822,107.47990800003754,107.59794430003967,104.02864550001686,107.47990800003754,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,12,12,0,,,,,,,,,,,,,,,,,,,107.59794430003967,108.59792750002816,108.59792750002816,108.75066300004255,109.25066280004103,109.25066280004103,109.40349840000272,l,1.286816900013946,correct,110.70201090001501,112.70192700001644,112.74363199999789,108.59792750002816,112.70192700001644,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,13,13,7,,,,,,,,,,,,,,,,,,,112.74363199999789,113.74357930000406,113.74357930000406,113.8963219000143,114.39633260003757,114.39633260003757,114.54908379999688,ä,0.654094299999997,correct,115.21570290002273,117.21565830003237,117.91699850000441,113.74357930000406,117.21565830003237,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,0,0,60,,,,,,,,,,,,,125.86810320004588,126.90970910002943,126.90970910002943,127.90966920001665,127.90966920001665,128.04853520001052,128.55549130000873,128.55549130000873,128.70131279999623,ä,0.7497870000079274,correct,,129.4582576000248,129.74989330000244,,,117.91699850000441,117.91699850000441,117.91699850000441,117.91699850000441,117.91699850000441,117.91699850000441,117.91699850000441,117.91699850000441,space,7.94200290000299,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,1,1,46,,,,,,,,,,,,,,,129.74989330000244,130.75676580000436,130.75676580000436,130.90260670002317,131.40956450003432,131.40956450003432,131.55535159999272,l,0.7117885000188835,correct,,132.27753890003078,132.95810019999044,130.75676580000436,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,2,2,77,,,,,,,,,,,,,,,132.95810019999044,133.96499890001724,133.96499890001724,134.11079220002284,134.61777539999457,134.61777539999457,134.76358190004248,ä,0.758314699982293,correct,,135.53435329999775,136.2774042999954,133.96499890001724,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,3,3,81,,,,,,,,,,,,,,,136.2774042999954,137.28431170003023,137.28431170003023,137.43012199999066,137.9371034000069,137.9371034000069,138.0828787999926,ä,0.4715540999895893,correct,,138.56203460000688,138.60371520003537,137.28431170003023,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,4,4,24,,,,,,,,,,,,,,,138.60371520003537,139.61060970003018,139.61060970003018,139.756440200028,140.26333570003044,140.26333570003044,140.4092137000407,l,0.8181250999914482,correct,,141.23553559998982,141.71473750000587,139.61060970003018,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,5,5,54,,,,,,,,,,,,,,,141.71473750000587,142.72161830001278,142.72161830001278,142.86743079998996,143.37434060004307,143.37434060004307,143.5202205000096,ä,1.2580333999940194,correct,,144.79096850001952,145.332602999988,142.72161830001278,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,7,,,,,,,,,,,,,,,145.332602999988,146.33950900001219,146.33950900001219,146.48535329999868,146.99224819999654,146.99224819999654,147.13809560000664,l,0.8806831000256352,correct,,148.02692690002732,148.90191900002537,146.33950900001219,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,7,7,16,,,,,,,,,,,,,,,148.90191900002537,149.90885290002916,149.90885290002916,150.05464540002868,150.56158939999295,150.56158939999295,150.70739980001235,l,0.72679829999106,correct,,151.44346969999606,151.56849999999395,149.90885290002916,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,69,,,,,,,,,,,,,,,151.56849999999395,152.57540610001888,152.57540610001888,152.7212157000322,153.22814290004317,153.22814290004317,153.37394900002982,ä,0.5240688999765553,correct,,153.90865530003794,154.39478219999,152.57540610001888,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,3,,,,,,,,,,,,,,,154.39478219999,155.40169520000927,155.40169520000927,155.5474610000383,156.054441699991,156.054441699991,156.20024239999475,ä,0.4979480000329204,wrong,,156.70717220002552,157.3182647000067,155.40169520000927,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,157.3182647000067,158.32518760004314,158.32518760004314,158.47099460003665,158.97798640001565,158.97798640001565,159.12372209999012,ä,0.6471062999917194,wrong,,159.78341440000804,160.6931798000005,158.32518760004314,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,11,11,44,,,,,,,,,,,,,,,160.6931798000005,161.7000515999971,161.7000515999971,161.84585899999365,162.35279370000353,162.35279370000353,162.49857840000186,l,0.48734930000500754,correct,,162.9986101000104,163.05412129999604,161.7000515999971,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,12,12,59,,,,,,,,,,,,,,,163.05412129999604,164.0610791000072,164.0610791000072,164.20690089999698,164.71381849999307,164.71381849999307,164.85964320000494,l,0.5510797000024468,wrong,,165.4220978000085,165.87348060001386,164.0610791000072,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,13,13,68,,,,,,,,,,,,,,,165.87348060001386,166.88039609999396,166.88039609999396,167.02621939999517,167.53314840001985,167.53314840001985,167.67900140001439,ä,0.6751550000044517,correct,,168.36644640000304,168.50530509999953,166.88039609999396,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,90,,,,,,,,,,,,,,,168.50530509999953,169.5122476000106,169.5122476000106,169.6580471000052,170.1650087000453,170.1650087000453,170.31081460003043,ä,0.6030456000007689,correct,,170.9219207999995,171.78994510002667,169.5122476000106,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,30,,,,,,,,,,,,,,,171.78994510002667,172.79685270000482,172.79685270000482,172.94266679999419,173.44958700001007,173.44958700001007,173.5954051000299,ä,1.2871011999668553,wrong,,174.89391790004447,175.13700380001683,172.79685270000482,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,16,16,71,,,,,,,,,,,,,,,175.13700380001683,176.14393700001528,176.14393700001528,176.28972649999196,176.7966471000109,176.7966471000109,176.9425218999968,ä,0.3807132000220008,correct,,177.3313732999959,177.56053750001593,176.14393700001528,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,17,17,50,,,,,,,,,,,,,,,177.56053750001593,178.56748299999163,178.56748299999163,178.7132629000116,179.2201989000314,179.2201989000314,179.36602310003946,l,0.2762970000039786,wrong,,179.65071469999384,179.73407820001012,178.56748299999163,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,18,18,88,,,,,,,,,,,,,,,179.73407820001012,180.74094360001618,180.74094360001618,180.8868080000393,181.39371690002736,181.39371690002736,181.53957439999795,ä,0.4870997000252828,correct,,182.0395034000394,182.34509940003045,180.74094360001618,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,19,19,27,,,,,,,,,,,,,,,182.34509940003045,183.35200549999718,183.35200549999718,183.49780310003553,184.00473630003398,184.00473630003398,184.15054410003358,l,0.8048661999637261,correct,,184.96301010000752,185.31719490000978,183.35200549999718,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,26,,,,,,,,,,,,,,,185.31719490000978,186.3240880999947,186.3240880999947,186.46992810000665,186.9768597999937,186.9768597999937,187.1226728000329,l,0.7120136999874376,correct,,187.84484430000884,188.42121510003926,186.3240880999947,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,79,,,,,,,,,,,,,,,188.42121510003926,189.42816920002224,189.42816920002224,189.57397200004198,190.080870100006,190.080870100006,190.22672969999257,l,0.8313694999669679,wrong,,191.06696760002524,191.98358310002368,189.42816920002224,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,43,,,,,,,,,,,,,,,191.98358310002368,192.99050820001867,192.99050820001867,193.13630650000414,193.64326849998906,193.64326849998906,193.7890788000077,l,0.7176250999909826,correct,,194.51821499998914,194.90708870004164,192.99050820001867,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,23,23,53,,,,,,,,,,,,,,,194.90708870004164,195.9140011999989,195.9140011999989,196.05979460000526,196.56674300000304,196.56674300000304,196.71257640002295,ä,0.4182320999680087,correct,,197.14312590000918,198.01113880000776,195.9140011999989,,,,,,,,,,,,20,B,2023-12-11_18h34.26.533,gca_discrimination,2022.2.4,144.00963138383713,
