posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test1,"(0.7, -0.5)",test2,0,0,0,0,0,9,9,11,,,,,,,,,,,,,,,,,,,91.63701890001539,92.63700480002444,92.63700480002444,92.78973079996649,93.2897193999961,93.2897193999961,93.44251079997048,ä,0.5468945000320673,correct,93.99803710007109,95.99800300004426,96.49791849998292,92.63700480002444,95.99800300004426,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test1,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,96.49791849998292,97.49790529999882,97.49790529999882,97.65066479996312,98.15063419996295,98.15063419996295,98.30342630005907,l,0.5013969000428915,correct,98.8172598000383,100.81724000000395,101.62268110003788,97.49790529999882,100.81724000000395,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, -0.5)",test2,0,0,0,0,0,11,11,9,,,,,,,,,,,,,,,,,,,101.62268110003788,102.62268330005463,102.62268330005463,102.77545059996191,103.27540270006284,103.27540270006284,103.42822070000693,l,0.5686908999923617,correct,104.00455129996408,106.0044840000337,106.75446910003666,102.62268330005463,106.0044840000337,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,12,12,4,,,,,,,,,,,,,,,,,,,106.75446910003666,107.75442550005391,107.75442550005391,107.90716970001813,108.40711220004596,108.40711220004596,108.55992550007068,ä,0.6773596999701113,correct,109.2474350000266,111.24729540001135,111.65700700005982,107.75442550005391,111.24729540001135,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test2,"(-0.7, -0.5)",test2,0,0,0,0,0,13,13,1,,,,,,,,,,,,,,,,,,,111.65700700005982,112.65699469996616,112.65699469996616,112.80976930004545,113.3097226000391,113.3097226000391,113.46251610002946,l,0.566412000101991,correct,114.03885640006047,116.03876080003101,116.69849360000808,112.65699469996616,116.03876080003101,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,0,0,50,,,,,,,,,,,,,122.62184250005521,124.23979729996063,124.23979729996063,125.2258911000099,125.2258911000099,125.36478609999176,125.8717217000667,125.8717217000667,126.01751699997112,l,0.5470523999538273,correct,,126.57307789998595,127.37163469998632,,,116.69849360000808,116.69849360000808,116.69849360000808,116.69849360000808,116.69849360000808,116.69849360000808,116.69849360000808,116.69849360000808,space,5.915538900066167,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,1,1,0,,,,,,,,,,,,,,,127.37163469998632,128.37853950005956,128.37853950005956,128.5244209000375,129.03129379998427,129.03129379998427,129.17710159998387,ä,0.6513611000264063,correct,,129.83681230002549,130.38541330001317,128.37853950005956,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,2,2,19,,,,,,,,,,,,,,,130.38541330001317,131.3923098000232,131.3923098000232,131.53812449995894,132.04504520003684,132.04504520003684,132.19085320003796,ä,0.6779167000204325,correct,,132.87836670002434,132.89224399998784,131.3923098000232,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,3,3,82,,,,,,,,,,,,,,,132.89224399998784,133.8991502999561,133.8991502999561,134.04494769999292,134.55193089996465,134.55193089996465,134.6977474000305,l,0.6110447000246495,correct,,135.31574400002137,135.9893348000478,133.8991502999561,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,4,4,57,,,,,,,,,,,,,,,135.9893348000478,136.99626030004583,136.99626030004583,137.14206810004544,137.64899060002062,137.64899060002062,137.79478850006126,l,0.7067897999659181,correct,,138.5100871999748,138.94061849999707,136.99626030004583,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,34,,,,,,,,,,,,,,,138.94061849999707,139.94749609997962,139.94749609997962,140.09332400001585,140.60026209999342,140.60026209999342,140.74610400001984,ä,0.9546111000236124,correct,,141.7113301999634,142.48906329995953,139.94749609997962,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,6,6,59,,,,,,,,,,,,,,,142.48906329995953,143.49598580005113,143.49598580005113,143.64180450001732,144.1487283000024,144.1487283000024,144.29454290005378,l,0.7262615000363439,correct,,145.03060229995754,145.3916919999756,143.49598580005113,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,7,7,54,,,,,,,,,,,,,,,145.3916919999756,146.39860129996669,146.39860129996669,146.54446520004421,147.05137999996077,147.05137999996077,147.19721630006097,l,0.46392170002218336,correct,,147.669407300069,148.2873981000157,146.39860129996669,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,60,,,,,,,,,,,,,,,148.2873981000157,149.2943466999568,149.2943466999568,149.4401799000334,149.94711339997593,149.94711339997593,150.09290479996707,l,0.4157740999944508,correct,,150.51649549999274,151.03729560005013,149.2943466999568,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,84,,,,,,,,,,,,,,,151.03729560005013,152.04418740002438,152.04418740002438,152.19006559997797,152.69695909996517,152.69695909996517,152.84280029998627,l,0.4259858999866992,correct,,153.28027610003483,153.690014300053,152.04418740002438,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,153.690014300053,154.6968920000363,154.6968920000363,154.84272499999497,155.34964440006297,155.34964440006297,155.49546830006875,ä,0.8698622999945655,correct,,156.37739180005156,157.27321040001698,154.6968920000363,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,11,11,39,,,,,,,,,,,,,,,157.27321040001698,158.28006420005113,158.28006420005113,158.42589569999836,158.9328300000634,158.9328300000634,159.07862260006368,ä,1.030025799991563,correct,,160.1202669000486,160.55777159996796,158.28006420005113,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,61,,,,,,,,,,,,,,,160.55777159996796,161.5646543999901,161.5646543999901,161.7104951000074,162.21741300006397,162.21741300006397,162.36323809996247,l,0.5133870999561623,correct,,162.88404809997883,163.45347800001036,161.5646543999901,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,13,13,24,,,,,,,,,,,,,,,163.45347800001036,164.46040490001906,164.46040490001906,164.60619640001096,165.1131718000397,165.1131718000397,165.25894299999345,ä,0.5535660999594256,correct,,165.82143650006037,166.59222550003324,164.46040490001906,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,35,,,,,,,,,,,,,,,166.59222550003324,167.599163100007,167.599163100007,167.74495890003163,168.25188420002814,168.25188420002814,168.39770129998215,ä,0.8481951999710873,correct,,169.25876370002516,170.22406150004826,167.599163100007,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,85,,,,,,,,,,,,,,,170.22406150004826,171.23092600004748,171.23092600004748,171.37675840000156,171.88372210005764,171.88372210005764,172.02948100003414,l,0.5514083000598475,correct,,172.59193860006053,172.93917969998438,171.23092600004748,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,16,16,87,,,,,,,,,,,,,,,172.93917969998438,173.9461051999824,173.9461051999824,174.09193690004759,174.59883979998995,174.59883979998995,174.7446710000513,l,0.36444540007505566,correct,,175.11963189998642,175.81406440003775,173.9461051999824,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,10,,,,,,,,,,,,,,,175.81406440003775,176.8209593000356,176.8209593000356,176.96679960004985,177.47373059997335,177.47373059997335,177.61954480002169,ä,0.7932399999117479,correct,,178.42504810006358,178.6889238000149,176.8209593000356,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,79,,,,,,,,,,,,,,,178.6889238000149,179.6958481000038,179.6958481000038,179.84167490003165,180.34860440006014,180.34860440006014,180.49446359998547,l,0.4795610000146553,correct,,180.987447099993,181.75132020004094,179.6958481000038,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,43,,,,,,,,,,,,,,,181.75132020004094,182.7581716000568,182.7581716000568,182.904029599973,183.41096760006621,183.41096760006621,183.55680550006218,ä,0.5601611000020057,correct,,184.12623170006555,185.01509170001373,182.7581716000568,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,20,20,56,,,,,,,,,,,,,,,185.01509170001373,186.021977800061,186.021977800061,186.1677688000491,186.67472770006862,186.67472770006862,186.8205767000327,l,0.711972700082697,correct,,187.54274379997514,188.43157769995742,186.021977800061,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,21,21,90,,,,,,,,,,,,,,,188.43157769995742,189.43853679997846,189.43853679997846,189.58432939997874,190.0912660000613,190.0912660000613,190.2370702000335,l,0.4954649000428617,correct,,190.74399280000944,191.4176191999577,189.43853679997846,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,22,22,9,,,,,,,,,,,,,,,191.4176191999577,192.42447119997814,192.42447119997814,192.57032239995897,193.07721390004735,193.07721390004735,193.22303440002725,ä,0.5100596999982372,correct,,193.7438518999843,194.48687909997534,192.42447119997814,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,23,23,22,,,,,,,,,,,,,,,194.48687909997534,195.4938113000244,195.4938113000244,195.63963160000276,196.1465702999849,196.1465702999849,196.2923421000596,ä,0.5043443000176921,correct,,196.80624179996084,197.80618199997116,195.4938113000244,,,,,,,,,,,,1,D,2023-12-05_09h11.28.062,gca_discrimination,2022.2.4,144.1345871166867,
