posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,1,1,8,,134.37459680007305,l,0.5638459000037983,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,33,,137.42305780004244,l,0.444761999999173,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,3,3,65,,140.3743696999736,l,0.3253537999698892,wrong,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,4,4,24,,142.81871210003737,l,0.4970421999460086,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,5,5,19,,145.3325060000643,l,0.3815509000560269,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,6,6,90,,147.91575549996924,ä,0.4544844999909401,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,7,7,16,,150.9573203000473,l,0.44568380003329366,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,71,,153.38081130001228,ä,0.32530259992927313,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,70,,156.31820350000635,ä,0.3653618999524042,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,55,,159.23475449997932,ä,0.5355612999992445,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,11,11,63,,161.6027294000378,ä,0.36754700005985796,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,3,,164.16512110002805,ä,0.42193670000415295,wrong,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,23,,166.9427995000733,l,0.37159600004088134,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,14,14,76,,169.26214030000847,ä,0.764420099905692,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,75,,171.9078751000343,ä,0.3502143999794498,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,16,16,91,,174.1716878999723,ä,0.45448950002901256,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,17,17,22,,176.70630389999133,l,0.4239632999524474,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,18,18,94,,179.87284500000533,ä,0.5140930999768898,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,18,,183.00467809999827,l,0.37349669996183366,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,20,20,0,,185.57402970001567,l,0.5808785000117496,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,73,,188.6641769000562,ä,0.44248199998401105,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,22,22,20,,191.38628169998992,l,0.4326837999979034,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,23,23,56,,193.6501023999881,ä,0.5444595000008121,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,24,24,11,,196.55972060002387,l,0.46799799997825176,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,25,25,85,,199.3651252000127,ä,1.0137178000295535,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,26,26,36,,203.01775210001506,l,0.44969969999510795,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,27,27,77,,206.05236430000514,ä,0.4546267999103293,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,92,,209.30920380004682,ä,0.4454684000229463,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,29,29,84,,212.27437920006923,ä,0.3040516000473872,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,30,30,7,,214.56595339998603,l,0.5084884000243619,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,53,,217.3783481999999,ä,0.6239822999341413,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,32,32,26,,220.6976413000375,l,0.5450617000460625,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,33,33,51,,223.46843270002864,ä,0.3901682000141591,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,93,,226.1835270000156,ä,0.49146249995101243,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,35,35,69,,229.47510579996742,ä,0.41546520008705556,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,36,36,58,,231.90556590002961,ä,0.43287010001949966,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,72,,235.04433720000088,ä,0.3749727999093011,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,38,38,50,,237.85671129997354,ä,0.49798400001600385,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,60,,241.14131570002064,ä,0.357741899904795,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,40,40,15,,243.91208779998124,l,0.25026360002812,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,41,41,38,,246.34252190007828,l,0.3318849999923259,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,42,42,32,,249.0159865000751,l,0.3232972000259906,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,43,43,54,,252.00894840003457,ä,0.7295438000001013,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,44,44,29,,255.51579830003902,l,0.3904504000674933,correct,,27,B,2023-12-14_12h34.12.496,gca_discrimination,2022.2.4,143.80998692760613,
