posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,3,3,9,,,,,,,,,,,,,,,124.8318033000105,125.8386624000268,125.8386624000268,125.98451650002971,126.49147509998875,126.49147509998875,126.63728830002947,l,0.3346388000063598,wrong,,126.98450130003039,127.60946860001422,125.8386624000268,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,4,4,63,,,,,,,,,,,,,,,127.60946860001422,128.61637030000566,128.61637030000566,128.7622564000194,129.26914129999932,129.26914129999932,129.4149413999985,l,0.3649394999956712,correct,,129.7899448000244,130.657951900037,128.61637030000566,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,5,5,45,,,,,,,,,,,,,,,130.657951900037,131.664891500026,131.664891500026,131.8106773000327,132.31759920000331,132.31759920000331,132.4634509999887,ä,0.3661432000226341,correct,,132.8384298000019,133.04675949999364,131.664891500026,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,6,6,15,,,,,,,,,,,,,,,133.04675949999364,134.05368640000233,134.05368640000233,134.19949910003925,134.70641949999845,134.70641949999845,134.85226370004239,ä,0.36062789999414235,correct,,135.22027119999984,135.26192750001792,134.05368640000233,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,7,7,12,,,,,,,,,,,,,,,135.26192750001792,136.26882679999107,136.26882679999107,136.41471280000405,136.92160500003956,136.92160500003956,137.06742500001565,ä,0.2968225000076927,correct,,137.37296260002768,137.5674018000136,136.26882679999107,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,8,8,82,,,,,,,,,,,,,,,137.5674018000136,138.57437980000395,138.57437980000395,138.72009940003045,139.22708520002197,139.22708520002197,139.37290970003232,l,0.2795386000070721,correct,,139.66456770000514,139.817382200039,138.57437980000395,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,30,,,,,,,,,,,,,,,139.817382200039,140.82425890001468,140.82425890001468,140.970058100007,141.47701670002425,141.47701670002425,141.62280449998798,ä,0.2850395000423305,correct,,141.92142450000392,142.03947920002975,140.82425890001468,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,10,10,42,,,,,,,,,,,,,,,142.03947920002975,143.04640510003082,143.04640510003082,143.1922018000041,143.69913300004555,143.69913300004555,143.84495629998855,ä,0.27146120002726093,correct,,144.1296809000196,144.61576260003494,143.04640510003082,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,11,11,76,,,,,,,,,,,,,,,144.61576260003494,145.62265680002747,145.62265680002747,145.76848880003672,146.27540959999897,146.27540959999897,146.42125010001473,l,0.3023719000048004,correct,,146.73370199999772,147.64340960001573,145.62265680002747,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,12,12,56,,,,,,,,,,,,,,,147.64340960001573,148.65033199999016,148.65033199999016,148.79615020001074,149.3030627000262,149.3030627000262,149.4488837000099,l,0.3310942000243813,correct,,149.78917950001778,150.46972950000782,148.65033199999016,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,13,13,6,,,,,,,,,,,,,,,150.46972950000782,151.47660990001168,151.47660990001168,151.622423599998,152.12932370003546,152.12932370003546,152.2751653000014,ä,0.3531074000056833,correct,,152.6362401000224,153.2404036000371,151.47660990001168,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,86,,,,,,,,,,,,,,,153.2404036000371,154.2473284000298,154.2473284000298,154.39314430003287,154.90008590003708,154.90008590003708,155.04590670001926,l,0.9193714000284672,correct,,155.9764130000258,156.09448650002014,154.2473284000298,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,33,,,,,,,,,,,,,,,156.09448650002014,157.10135469998932,157.10135469998932,157.24723540002014,157.7541590000037,157.7541590000037,157.90002180001466,ä,0.2880729000316933,correct,,158.19855570001528,159.19850709999446,157.10135469998932,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,40,,,,,,,,,,,,,,,159.19850709999446,160.20545660000062,160.20545660000062,160.3512606000295,160.85815450001974,160.85815450001974,161.00402360002045,ä,0.31196099997032434,correct,,161.3234536999953,161.49009580002166,160.20545660000062,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,65,,,,,,,,,,,,,,,161.49009580002166,162.4970234000357,162.4970234000357,162.642830900033,163.1497440999956,163.1497440999956,163.29556160001084,l,0.4368745000101626,correct,,163.7400106000132,163.91361450002296,162.4970234000357,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,18,18,71,,,,,,,,,,,,,,,163.91361450002296,164.92049749998841,164.92049749998841,165.06634670001222,165.57330270000966,165.57330270000966,165.71912920003524,l,0.5008184000034817,correct,,166.2329849000089,166.3579732000362,164.92049749998841,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,19,19,90,,,,,,,,,,,,,,,166.3579732000362,167.36487789999228,167.36487789999228,167.51068510004552,168.01761610002723,168.01761610002723,168.1634625000297,l,0.32038679998368025,correct,,168.49672620004276,169.49672490003286,167.36487789999228,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,20,20,17,,,,,,,,,,,,,,,169.49672490003286,170.5036561000161,170.5036561000161,170.64946580003016,171.15638190001482,171.15638190001482,171.3022159000393,ä,0.2697789999656379,correct,,171.5800212000031,171.85775730002206,170.5036561000161,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,36,,,,,,,,,,,,,,,171.85775730002206,172.86465649999445,172.86465649999445,173.010488800006,173.51741630001925,173.51741630001925,173.66325430001598,ä,0.34104129998013377,correct,,174.01737120002508,174.4895952999941,172.86465649999445,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,22,22,24,,,,,,,,,,,,,,,174.4895952999941,175.49650830001337,175.49650830001337,175.6423339000321,176.14925630000653,176.14925630000653,176.29507670004386,ä,0.4291403999668546,correct,,176.73256090003997,177.28115070000058,175.49650830001337,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,23,23,80,,,,,,,,,,,,,,,177.28115070000058,178.28806839999743,178.28806839999743,178.43388540000888,178.9408328999998,178.9408328999998,179.08668220002437,l,0.4537042999872938,correct,,179.5518793000374,180.23243750003166,178.28806839999743,,,,,,,,,,,,21,B,2023-12-12_14h53.55.582,gca_discrimination,2022.2.4,143.87102243484358,
