posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,27,,169.89499860000797,l,0.383452600101009,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,8,,172.8531899000518,l,0.42385600018315017,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,7,7,21,,175.5197862999048,l,0.35691240010783076,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,8,8,16,,177.75586059992202,l,0.3454721001908183,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,32,,180.09599750000052,l,0.3658670000731945,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,10,10,95,,182.91531409998424,ä,0.2582060999702662,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,11,11,67,,185.7485281000845,ä,0.26522769988514483,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,61,,188.30399809987284,ä,0.26050880015827715,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,15,,190.90112460008822,l,0.31221410003490746,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,14,14,55,,193.19963669986464,ä,0.31761960010044277,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,47,,195.50509979994968,l,0.363922500051558,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,16,16,66,,198.12307880003937,ä,0.28956870012916625,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,17,17,72,,200.7062808999326,ä,0.45102000003680587,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,18,18,56,,203.87282859999686,ä,0.2844556998461485,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,81,,206.5046665999107,ä,0.3168065999634564,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,20,20,69,,208.69902609987184,ä,0.2513085000682622,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,21,21,23,,211.19891609996557,l,0.2860958001110703,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,39,,213.90022860001773,l,0.3854922999162227,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,23,23,82,,216.8167395000346,ä,0.27622639993205667,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,24,24,58,,219.36529630003497,ä,0.23981410008855164,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,25,25,37,,222.34433489991352,l,0.29230750002898276,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,26,26,24,,224.63590859994292,l,0.3690790000837296,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,27,27,7,,227.191354499897,l,0.5261641999240965,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,28,28,78,,230.30931390007026,ä,0.2721615000627935,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,29,29,9,,233.27447069995105,l,0.314528799848631,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,35,,235.98964679986238,l,0.31111179990693927,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,31,31,85,,238.33677960000932,ä,0.2520876999478787,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,32,32,0,,241.32972759986296,l,0.3236161000095308,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,33,33,33,,244.26709249988198,l,0.3705320998560637,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,25,,246.82949010003358,l,0.29609579988755286,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,35,35,49,,249.60020069987513,ä,0.22883619996719062,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,36,36,11,,252.6209370000288,l,0.28097810014151037,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,37,37,12,,255.41940729995258,l,0.26550960005261004,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,38,38,28,,257.5721229999326,l,0.3046448000241071,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,39,39,43,,260.16230709990487,l,0.29872719990089536,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,40,40,71,,262.73162900004536,ä,0.3455697000026703,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,41,41,83,,264.93294920003973,ä,0.37560700019821525,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,42,42,45,,267.33562839985825,l,0.3026578000281006,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,43,43,4,,270.05075679998845,l,0.42616689996793866,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,73,,272.5159696000628,ä,0.4736230999697,correct,,46,D,2024-01-09_09h15.10.968,gca_discrimination,2022.2.4,143.87723217050132,
