posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,5,5,83,,134.97175740008242,ä,0.47660870011895895,wrong,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,65,,138.11055960017256,l,0.37777010002173483,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,7,7,24,,140.6034324001521,ä,0.6045433001127094,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,8,8,39,,143.76305350009352,ä,0.46212619985453784,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,88,,146.3601667000912,l,0.30441069998778403,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,10,10,44,,148.83228980004787,ä,0.39142920006997883,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,11,11,49,,151.12383650010452,l,0.6606476998422295,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,12,12,21,,154.31819010013714,ä,0.5543090999126434,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,18,,156.97781569999643,ä,0.510435399832204,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,35,,159.75547450012527,l,0.36442729993723333,wrong,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,15,15,61,,162.3317472001072,l,0.48451630002819,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,43,,164.9497807000298,ä,0.5065329999197274,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,9,,167.26907210005447,l,0.3712058002129197,wrong,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,18,18,11,,170.15088680014014,ä,0.6741345999762416,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,36,,173.35213270015083,ä,0.4890645002014935,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,86,,176.581182599999,l,0.3466487000696361,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,21,21,68,,179.55329700000584,l,0.5362595999613404,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,22,22,14,,182.587910000002,l,0.8841995000839233,wrong,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,23,23,50,,185.59470960008912,l,0.7099977000616491,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,24,24,73,,188.7681846001651,l,1.3118239000905305,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,25,25,91,,192.17085820017383,l,0.4368424001149833,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,26,26,12,,195.39991260017268,ä,0.43190800002776086,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,27,27,22,,198.04558290005662,ä,0.48321199999190867,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,28,28,15,,201.1912842001766,ä,0.4006841001100838,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,29,29,16,,203.93428230006248,ä,0.5619294999632984,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,89,,206.98971610004082,l,0.5155716000590473,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,48,,210.0451478001196,l,0.44282349990680814,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,41,,212.85058540012687,ä,0.35732159996405244,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,33,33,78,,215.53105009999126,l,1.2691864999942482,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,34,34,40,,218.99617960001342,ä,0.46782030002214015,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,35,35,94,,221.63497180002742,l,0.4704097998328507,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,36,36,95,,224.67652159999125,l,0.37139620003290474,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,37,37,56,,227.41946960007772,l,0.508164299884811,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,38,38,92,,230.28741630003788,l,0.41655030008405447,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,39,39,23,,233.3705836001318,ä,0.43005450000055134,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,40,40,31,,235.62745960010216,ä,0.4940456999465823,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,41,41,75,,238.59958160016686,l,0.48803220014087856,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,42,42,7,,241.21055960003287,ä,0.7098548000212759,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,43,43,58,,244.45351640018634,l,0.4582443998660892,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,46,,247.08536790008657,ä,0.5147764999419451,correct,,50,C,2024-01-15_09h52.03.472,gca_discrimination,2022.2.4,143.7688425775255,
