posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,11,11,0,,,,,,86.37947909999639,ä,0.38305169995874166,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,12,12,2,,,,,,90.91403850005008,l,0.37572259991429746,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test1,"(0.7, -0.5)",test2,0,0,0,0,0,13,13,11,,,,,,95.87216240004636,ä,0.4896732000634074,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,0,0,16,,108.90638810000382,ä,0.44027090002782643,correct,98.51094410009682,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,1,1,8,,112.00347970006987,ä,0.45505620003677905,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,2,2,78,,114.54504789994098,l,0.3774278999771923,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,3,3,67,,117.6421827999875,l,0.3844305998645723,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,4,4,64,,120.1767484000884,l,0.3216813998296857,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,25,,123.10025770007633,ä,0.49472380010411143,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,6,6,34,,125.77377329999581,ä,0.3415355999022722,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,7,7,0,,128.4611746999435,l,0.33327799988910556,wrong,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,70,,130.65556200011633,l,0.44248030008748174,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,9,9,73,,133.2179489999544,l,0.34421620005741715,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,10,10,33,,135.72477460000664,ä,0.35735370009206235,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,91,,138.46079150005244,ä,0.35711890016682446,wrong,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,12,12,74,,141.07183920009993,l,0.8260836000554264,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,13,13,28,,143.877245800104,ä,0.32481559994630516,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,14,14,54,,146.32855050009675,l,0.7535375999286771,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,15,15,5,,149.4325882999692,ä,0.5783781998325139,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,41,,152.4186007999815,ä,0.6312472000718117,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,17,17,44,,155.24481740011834,ä,0.3260856999550015,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,18,18,66,,157.59894659998827,l,0.30004230001941323,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,21,,159.92526319995522,ä,0.33310869988054037,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,20,20,7,,162.59875440015458,ä,0.8434293000027537,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,21,21,88,,165.49447580007836,ä,0.5795587000902742,wrong,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,77,,168.62630990007892,l,0.3514650999568403,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,30,,170.88315110001713,ä,0.34277760004624724,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,24,24,52,,173.8552543001715,l,0.5309710998553783,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,25,25,32,,176.38293680013157,ä,0.3070457000285387,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,26,26,68,,178.73010360007174,l,0.3120399999897927,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,27,27,57,,181.02860429999419,l,0.4948740000836551,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,93,,183.7298960001208,l,0.47230980009771883,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,29,29,79,,186.06309520010836,l,0.3958798998501152,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,30,30,61,,188.55604850011878,l,0.23033980000764132,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,37,,190.90322570013814,ä,0.39510710001923144,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,81,,193.17397899995558,l,0.2450250000692904,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,33,33,11,,195.23637740011327,ä,0.30332439998164773,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,34,34,47,,197.86822529998608,ä,0.4616739999037236,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,35,35,20,,201.13199999998324,ä,0.3503688001073897,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,36,36,4,,203.3471862000879,ä,0.5348171999212354,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,76,,206.31929540005513,l,0.2924905000254512,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,38,38,69,,208.87474959995598,l,0.24706549989059567,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,39,39,89,,211.91629580012523,l,0.47099000005982816,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,40,40,85,,214.43704940006137,l,0.3970568999648094,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,41,41,87,,216.825825399952,l,0.36928450013510883,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,42,42,63,,219.4437889000401,l,0.23127730004489422,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,43,43,94,,221.65201009996235,l,0.27921280008740723,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,82,,224.3949587000534,l,0.2952353998553008,correct,,39,A,2023-12-20_13h57.50.285,gca_discrimination,2022.2.4,143.80895238003333,
