posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,10,10,6,,,,,,81.81199529999867,l,0.2899330999935046,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, -0.5)",test2,0,0,0,0,0,11,11,9,,,,,,86.56871859997045,ä,0.2612909999443218,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,12,12,12,,,,,,91.47132959996816,l,0.2399205999681726,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,13,13,5,,,,,,96.49888249998912,ä,0.34714700002223253,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,0,0,0,,111.00528839998879,l,0.7689797000493854,correct,99.1724089999916,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,1,1,3,,114.29682819999289,l,0.3903776000952348,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,2,2,42,,117.14395779999904,l,0.4780609000008553,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,3,3,14,,119.99801199999638,l,1.1039490000111982,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,4,4,2,,123.54645969998091,l,0.307816700078547,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,5,5,36,,126.21994640002958,l,0.4574197999900207,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,6,6,19,,129.15039869991597,l,0.4636606000130996,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,7,7,77,,132.30307929997798,ä,0.5671923001063988,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,8,8,39,,134.98350919992663,l,0.4063514999579638,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,9,9,12,,137.64314910001121,l,0.3557538000168279,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,10,10,63,,139.9555393999908,ä,0.48345500009600073,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,11,11,18,,142.28182479995303,l,0.5243632000638172,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,65,,145.2469873999944,ä,0.5990709000034258,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,13,13,40,,148.1288213999942,l,1.452828700072132,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,14,14,91,,152.2189508000156,ä,0.42646730004344136,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,47,,155.26050470001064,l,0.5380586000392213,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,16,16,92,,158.48954420001246,ä,0.3724882999667898,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,62,,161.29498429992236,ä,0.5432780999690294,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,18,18,66,,163.80877929995768,ä,0.30971790000330657,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,54,,166.59339079994243,ä,0.5321653999853879,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,20,20,82,,169.66271699999925,ä,0.4483592000324279,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,74,,172.84315839991905,ä,0.2267050000373274,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,79,,175.7735864999704,ä,0.20825759996660054,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,29,,178.75268239993602,l,0.5335908000124618,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,24,24,30,,181.56503389996942,l,0.34557939996011555,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,25,25,56,,184.67604709998704,ä,0.5786309000104666,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,26,26,86,,187.7661787000252,ä,0.47208199999295175,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,27,27,81,,190.43277509999461,ä,0.45267620007507503,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,28,28,75,,193.21041089994833,ä,0.29177719994913787,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,29,29,13,,196.2033721000189,l,0.21808969997800887,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,30,30,20,,198.43939399998635,l,0.4785229000262916,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,16,,201.2379114999203,l,0.4638042999431491,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,76,,203.88362460001372,ä,0.307288600015454,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,33,33,90,,206.16128010000102,ä,0.3008088000351563,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,34,34,49,,209.11257040000055,ä,0.3579393000109121,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,35,35,1,,211.98052879993338,l,0.28933339996729046,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,36,36,57,,214.92485359997954,ä,0.3608965000603348,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,37,37,94,,217.36227069993038,ä,0.22039679996669292,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,38,38,35,,219.771900099935,l,0.36997579992748797,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,61,,222.7092678999761,ä,0.2564572000410408,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,40,40,53,,225.53554389998317,ä,0.2468838000204414,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,41,41,9,,228.0562972999178,l,0.3416788000613451,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,42,42,55,,230.22982409992255,ä,0.28055260004475713,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,43,43,15,,233.1949856999563,l,0.555036999983713,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,44,44,31,,235.8268320999341,l,0.23552680003922433,correct,,44,C,2024-01-02_15h37.46.523,gca_discrimination,2022.2.4,143.7405309911362,
