posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,4,4,39,,,,,,,,,,,,,,,129.95226429996546,130.95913920004386,130.95913920004386,131.10498980002012,131.61192649998702,131.61192649998702,131.75776950002182,ä,0.3265250000404194,correct,,132.0910542999627,132.22994680004194,130.95913920004386,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,29,,,,,,,,,,,,,,,132.22994680004194,133.2368975999998,133.2368975999998,133.3826764000114,133.88961640000343,133.88961640000343,134.03543060005177,l,0.25747640000190586,wrong,,134.30625190003775,134.3756695999764,133.2368975999998,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,6,6,74,,,,,,,,,,,,,,,134.3756695999764,135.38258570001926,135.38258570001926,135.52840119996108,136.0352992999833,136.0352992999833,136.18115249997936,ä,0.39831890002824366,wrong,,136.5908532999456,136.5908532999456,135.38258570001926,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,7,7,79,,,,,,,,,,,,,,,136.5908532999456,137.59776709997095,137.59776709997095,137.74363539996557,138.25053650001064,138.25053650001064,138.3963612000225,l,0.26357100007589906,correct,,138.66718949994538,139.2782897000434,137.59776709997095,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,5,,,,,,,,,,,,,,,139.2782897000434,140.28519069997128,140.28519069997128,140.43101079994813,140.93790789996274,140.93790789996274,141.08372630004305,ä,0.20068480004556477,correct,,141.2920500000473,141.91702509997413,140.28519069997128,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,9,9,86,,,,,,,,,,,,,,,141.91702509997413,142.923955700011,142.923955700011,143.06983549997676,143.57673660002183,143.57673660002183,143.722534099943,l,0.4411778000649065,correct,,144.173901299946,145.1600097999908,142.923955700011,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,20,,,,,,,,,,,,,,,145.1600097999908,146.16688679996878,146.16688679996878,146.31270809995476,146.81962910003494,146.81962910003494,146.9654599999776,ä,0.38387489994056523,correct,,147.3613043000223,148.35428580001462,146.16688679996878,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,11,11,83,,,,,,,,,,,,,,,148.35428580001462,149.36116650002077,149.36116650002077,149.50700620003045,150.01394750003237,150.01394750003237,150.1597832000116,l,0.4036273000529036,correct,,150.57645980000962,151.0347547000274,149.36116650002077,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,12,12,26,,,,,,,,,,,,,,,151.0347547000274,152.0416134999832,152.0416134999832,152.18744020001031,152.69439289998263,152.69439289998263,152.840275799972,ä,0.33998809999320656,correct,,153.1874454000499,153.5623820000328,152.0416134999832,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,13,13,43,,,,,,,,,,,,,,,153.5623820000328,154.56932010001037,154.56932010001037,154.7151488000527,155.22205700003542,155.22205700003542,155.36787660000846,l,0.3396891000447795,wrong,,155.71510589995887,156.54838469997048,154.56932010001037,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,60,,,,,,,,,,,,,,,156.54838469997048,157.55532899999525,157.55532899999525,157.70113219995983,158.20807109994348,158.20807109994348,158.35386789997574,l,0.2578779999166727,correct,,158.6246765999822,159.24967030005064,157.55532899999525,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,77,,,,,,,,,,,,,,,159.24967030005064,160.25656430004165,160.25656430004165,160.40239049994852,160.90933669998776,160.90933669998776,161.05512879998423,l,0.28606770001351833,correct,,161.35378280002624,161.68708409997635,160.25656430004165,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,41,,,,,,,,,,,,,,,161.68708409997635,162.6940048999386,162.6940048999386,162.83980950003024,163.34673630003817,163.34673630003817,163.49259080004413,ä,0.27916919998824596,correct,,163.78421900002286,164.33972709998488,162.6940048999386,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,17,17,32,,,,,,,,,,,,,,,164.33972709998488,165.34665309998672,165.34665309998672,165.49247349996585,165.99939000001177,165.99939000001177,166.14521999994759,l,0.33828359993640333,wrong,,166.49244900001213,166.64524700003676,165.34665309998672,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,18,18,3,,,,,,,,,,,,,,,166.64524700003676,167.65208779997192,167.65208779997192,167.79793769994285,168.30486819997896,168.30486819997896,168.45071440003812,ä,0.4491424000589177,correct,,168.90902050002478,169.263156699948,167.65208779997192,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,40,,,,,,,,,,,,,,,169.263156699948,170.27007490000688,170.27007490000688,170.41586730000563,170.92283569998108,170.92283569998108,171.06863120000344,ä,0.4232966999989003,correct,,171.49916370003484,172.1311357000377,170.27007490000688,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,20,20,11,,,,,,,,,,,,,,,172.1311357000377,173.13798610004596,173.13798610004596,173.28383490000851,173.79072409996297,173.79072409996297,173.93658890004735,l,0.4356349000008777,wrong,,174.38099760003388,175.03375519998372,173.13798610004596,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,21,21,92,,,,,,,,,,,,,,,175.03375519998372,176.04067839996424,176.04067839996424,176.18645389995072,176.69339729996864,176.69339729996864,176.8392064999789,ä,0.4526077000191435,wrong,,177.30449180002324,177.7766822000267,176.04067839996424,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,42,,,,,,,,,,,,,,,177.7766822000267,178.78359919996,178.78359919996,178.92943260003813,179.43636819999665,179.43636819999665,179.58221479994245,ä,0.33408599998801947,correct,,179.9293716000393,180.90851650002878,178.78359919996,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,94,,,,,,,,,,,,,,,180.90851650002878,181.91543819999788,181.91543819999788,182.06124609999824,182.56813230004627,182.56813230004627,182.71396650001407,l,0.34594280004967004,correct,,183.068127800012,183.9778533000499,181.91543819999788,,,,,,,,,,,,3,D,2023-12-05_11h54.06.562,gca_discrimination,2022.2.4,144.07000649391694,
