posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,9,9,6,,,,,,,,,,,,,,,,,,,80.74192689999472,81.74193359998753,81.74193359998753,81.89464529999532,82.39466689998517,82.39466689998517,82.54742369998712,l,0.47644310002215207,correct,83.03350209997734,85.03348430001643,85.56813679996412,81.74193359998753,85.03348430001643,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,10,10,8,,,,,,,,,,,,,,,,,,,85.56813679996412,86.5681096999906,86.5681096999906,86.72089739999501,87.22086649999255,87.22086649999255,87.37365989998216,l,0.3068918000208214,correct,87.69309999997495,89.692988099996,89.91523879999295,86.5681096999906,89.692988099996,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,11,11,0,,,,,,,,,,,,,,,,,,,89.91523879999295,90.91513609996764,90.91513609996764,91.06793760001892,91.56793249998009,91.56793249998009,91.72068440000294,l,0.35168260004138574,correct,92.08175750001101,94.08175750001101,95.07472319999943,90.91513609996764,94.08175750001101,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,12,12,7,,,,,,,,,,,,,,,,,,,95.07472319999943,96.07468089996837,96.07468089996837,96.22744970000349,96.72745850001229,96.72745850001229,96.88019870000426,ä,0.1991699999780394,correct,97.08853979996638,99.0884531000047,99.13010680000298,96.07468089996837,99.0884531000047,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,13,13,5,,,,,,,,,,,,,,,,,,,99.13010680000298,100.13008999999147,100.13008999999147,100.28283989999909,100.78283300000476,100.78283300000476,100.9356399999815,l,0.2565673000062816,wrong,101.19947160000447,103.1993933999911,103.44938760000514,100.13008999999147,103.1993933999911,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,0,0,29,,,,,,,,,,,,,112.06015500001376,113.83092839998426,113.83092839998426,114.83089039998595,114.83089039998595,114.96977899997728,115.47671259997878,115.47671259997878,115.6225403000135,l,0.969059799972456,correct,,116.6016184000182,116.95579689997248,,,103.44938760000514,103.44938760000514,103.44938760000514,103.44938760000514,103.44938760000514,103.44938760000514,103.44938760000514,103.44938760000514,space,8.598088299972005,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,1,1,57,,,,,,,,,,,,,,,116.95579689997248,117.96271170000546,117.96271170000546,118.10853029997088,118.61548789998051,118.61548789998051,118.76130249997368,ä,0.5587550000054762,correct,,119.33071399998153,120.25428110000212,117.96271170000546,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,31,,,,,,,,,,,,,,,120.25428110000212,121.2611885999795,121.2611885999795,121.4070496999775,121.91395620000549,121.91395620000549,122.05973139998969,l,0.5244256000150926,correct,,122.5944703000132,122.96946599998046,121.2611885999795,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,3,3,90,,,,,,,,,,,,,,,122.96946599998046,123.9763568000053,123.9763568000053,124.12220179999713,124.62916090001818,124.62916090001818,124.77493830001913,ä,0.5284794999752194,correct,,125.31659249996301,125.8859793000156,123.9763568000053,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,4,4,95,,,,,,,,,,,,,,,125.8859793000156,126.8929322999902,126.8929322999902,127.0387087999843,127.54567359999055,127.54567359999055,127.69147899997188,ä,0.572123299993109,correct,,128.27480179996928,128.4484003999969,126.8929322999902,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,5,5,43,,,,,,,,,,,,,,,128.4484003999969,129.45530999999028,129.45530999999028,129.60113159997854,130.10805169999367,130.10805169999367,130.2538963999832,l,0.5301702000433579,correct,,130.79552089999197,130.9413535000058,129.45530999999028,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,69,,,,,,,,,,,,,,,130.9413535000058,131.94828309997683,131.94828309997683,132.09411289996933,132.6010320999776,132.6010320999776,132.74684669997077,l,0.7656067999778315,wrong,,133.52459280000767,133.60791209997842,131.94828309997683,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,133.60791209997842,134.61482939997222,134.61482939997222,134.7606589999632,135.267618199985,135.267618199985,135.41343359998427,ä,0.6750750000355765,wrong,,136.10087179997936,136.88560629996937,134.61482939997222,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,61,,,,,,,,,,,,,,,136.88560629996937,137.8924862999702,137.8924862999702,138.0383434999967,138.54524730000412,138.54524730000412,138.69106400001328,ä,0.5168238999904133,correct,,139.2188024999923,139.461876699992,137.8924862999702,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,9,9,81,,,,,,,,,,,,,,,139.461876699992,140.4687676000176,140.4687676000176,140.6145988999633,141.12152340001194,141.12152340001194,141.2673228000058,ä,0.636603000049945,correct,,141.91315779997967,142.55897389998427,140.4687676000176,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,10,10,36,,,,,,,,,,,,,,,142.55897389998427,143.56587539997417,143.56587539997417,143.71167469996726,144.2185981000075,144.2185981000075,144.36446529999375,l,0.5471988000208512,correct,,144.91998880001483,145.87826909997966,143.56587539997417,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,11,11,38,,,,,,,,,,,,,,,145.87826909997966,146.88524699996924,146.88524699996924,147.03102070000023,147.5379619000014,147.5379619000014,147.68378149997443,l,0.4608029000228271,correct,,148.15597540000454,148.62125119997654,146.88524699996924,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,12,12,22,,,,,,,,,,,,,,,148.62125119997654,149.62814310000977,149.62814310000977,149.77396540000336,150.28089880000334,150.28089880000334,150.42672109999694,l,0.6055387000087649,correct,,151.04473359999247,151.5030834999634,149.62814310000977,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,13,13,94,,,,,,,,,,,,,,,151.5030834999634,152.50997820001794,152.50997820001794,152.65577790001407,153.1627382999868,153.1627382999868,153.30856360000325,ä,0.6352075999602675,correct,,153.95436149998568,154.45434379996732,152.50997820001794,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,14,14,46,,,,,,,,,,,,,,,154.45434379996732,155.46124049997889,155.46124049997889,155.60706189996563,156.11400150001282,156.11400150001282,156.25979189999634,l,0.8359791999682784,correct,,157.10700680001173,157.23200499999803,155.46124049997889,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,15,15,71,,,,,,,,,,,,,,,157.23200499999803,158.2389335000189,158.2389335000189,158.38475590001326,158.89167029998498,158.89167029998498,159.0374932999839,ä,0.7707977000391111,correct,,159.815238900017,160.63471299997764,158.2389335000189,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,16,16,2,,,,,,,,,,,,,,,160.63471299997764,161.64156399999047,161.64156399999047,161.78736299998127,162.29432929999894,162.29432929999894,162.4401288999943,l,0.4641362000256777,correct,,162.91232210001908,163.19012290000683,161.64156399999047,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,17,17,17,,,,,,,,,,,,,,,163.19012290000683,164.19703270000173,164.19703270000173,164.34286460001022,164.84977410000283,164.84977410000283,164.99559269996826,l,0.4123581000021659,correct,,165.41918849997455,165.78028989996528,164.19703270000173,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,18,18,21,,,,,,,,,,,,,,,165.78028989996528,166.7872206000029,166.7872206000029,166.93298499996308,167.43995390000055,167.43995390000055,167.58578939997824,l,0.3258459000498988,correct,,167.9190840999945,168.14132300001802,166.7872206000029,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,19,,,,,,,,,,,,,,,168.14132300001802,169.14823469996918,169.14823469996918,169.29404229996726,169.80096429999685,169.80096429999685,169.9468407999957,l,0.4686686000204645,correct,,170.4259360000142,170.4328899999964,169.14823469996918,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,93,,,,,,,,,,,,,,,170.4328899999964,171.43979089998174,171.43979089998174,171.5856163999997,172.09251909999875,172.09251909999875,172.23838070000056,ä,0.3388687999686226,correct,,172.58559769997373,172.6967028999934,171.43979089998174,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,21,21,79,,,,,,,,,,,,,,,172.6967028999934,173.7035770000075,173.7035770000075,173.8494544000132,174.3563765999861,174.3563765999861,174.5021710000001,ä,0.25852600001962855,correct,,174.7730026000063,175.20350160001544,173.7035770000075,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,44,,,,,,,,,,,,,,,175.20350160001544,176.21044009999605,176.21044009999605,176.35630789998686,176.86319830000866,176.86319830000866,177.00903690000996,l,0.4470685999840498,correct,,177.46734749997267,178.06450119998772,176.21044009999605,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,23,23,37,,,,,,,,,,,,,,,178.06450119998772,179.07144869997865,179.07144869997865,179.21728320000693,179.72426039999118,179.72426039999118,179.870019999973,l,0.4099018999841064,correct,,180.28667070000665,180.64773699996294,179.07144869997865,,,,,,,,,,,,17,B,2023-12-11_10h54.33.458,gca_discrimination,2022.2.4,143.92071702188983,
