posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,,,,,92.22362919998704,93.23049929999979,93.23049929999979,93.37633199999982,93.87632769999618,93.87632769999618,94.02909799999907,ä,0.5012377000239212,wrong,94.54297629999928,96.54291429999284,96.67488599999342,93.23049929999979,96.54291429999284,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,96.67488599999342,97.67480899998918,97.67480899998918,97.8275880000001,98.32754829998885,98.32754829998885,98.48032939998666,ä,0.6332448000030126,correct,99.12614799999574,101.12608779998845,101.51492560000042,97.67480899998918,101.12608779998845,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test1,0,0,0,0,0,11,11,10,,,,,,,,,,,,,,,,,,,101.51492560000042,102.51490840000042,102.51490840000042,102.66766559999087,103.16766259999713,103.16766259999713,103.32046449999325,l,0.4329114000138361,correct,103.76486049999949,105.76475249999203,105.84809019998647,102.51490840000042,105.76475249999203,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,12,12,4,,,,,,,,,,,,,,,,,,,105.84809019998647,106.84805899999628,106.84805899999628,107.0008775999886,107.50083359998825,107.50083359998825,107.65360469999723,ä,0.5806442000030074,correct,108.24383110000053,110.24377379998623,110.4590668999881,106.84805899999628,110.24377379998623,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,110.4590668999881,111.45903939999698,111.45903939999698,111.61177809999208,112.11176049998903,112.11176049998903,112.2645349999948,ä,0.6250244000111707,correct,112.89644789999875,114.89641149999807,115.77827419999812,111.45903939999698,114.89641149999807,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,0,0,57,,,,,,,,,,,,,124.48623709999083,126.04871529999946,126.04871529999946,127.0486724999937,127.0486724999937,127.18754329999501,127.69449559999339,127.69449559999339,127.84033649999765,l,0.5783198000135599,correct,,128.4306329999963,128.92360699998972,,,115.77827419999812,115.77827419999812,115.77827419999812,115.77827419999812,115.77827419999812,115.77827419999812,115.77827419999812,115.77827419999812,space,8.695845200010808,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,1,1,93,,,,,,,,,,,,,,,128.92360699998972,129.9305072999996,129.9305072999996,130.07634229998803,130.58326569999917,130.58326569999917,130.72909189999336,l,0.625331900009769,correct,,131.36796059999324,131.81237649999093,129.9305072999996,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,32,,,,,,,,,,,,,,,131.81237649999093,132.81931059999624,132.81931059999624,132.96510979998857,133.47208490000048,133.47208490000048,133.61785679998866,ä,0.4958211000193842,correct,,134.12475049999193,134.97892539999157,132.81931059999624,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,3,3,30,,,,,,,,,,,,,,,134.97892539999157,135.98580989999755,135.98580989999755,136.13167409999005,136.63855719999992,136.63855719999992,136.78441839999869,ä,0.9050742000108585,correct,,137.70104639999045,137.99964329999057,135.98580989999755,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,4,4,83,,,,,,,,,,,,,,,137.99964329999057,139.00658249999105,139.00658249999105,139.15238119999412,139.6593128999957,139.6593128999957,139.80514169999515,l,0.5566025000152877,correct,,140.37453489999461,141.29118789998756,139.00658249999105,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,5,5,4,,,,,,,,,,,,,,,141.29118789998756,142.29809769999702,142.29809769999702,142.44388909998816,142.95084359998873,142.95084359998873,143.09667239998817,l,0.5690476000017952,wrong,,143.6730053999927,144.26332849999017,142.29809769999702,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,6,6,77,,,,,,,,,,,,,,,144.26332849999017,145.27021909999894,145.27021909999894,145.4160164999921,145.9229956999916,145.9229956999916,146.06876999999804,l,1.0772484000190161,correct,,147.15902369999094,147.64513999999326,145.27021909999894,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,7,7,41,,,,,,,,,,,,,,,147.64513999999326,148.65203849998943,148.65203849998943,148.79779549999512,149.3047676999995,149.3047676999995,149.4506137999997,ä,0.6550340000103461,correct,,150.11724539998977,150.50610469999083,148.65203849998943,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,8,8,17,,,,,,,,,,,,,,,150.50610469999083,151.51304069999605,151.51304069999605,151.65880939998897,152.16576059999352,152.16576059999352,152.31159889999253,ä,0.44200520000595134,correct,,152.76293509999232,152.79769559999113,151.51304069999605,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,1,,,,,,,,,,,,,,,152.79769559999113,153.8046183999977,153.8046183999977,153.95039339999494,154.45732169999974,154.45732169999974,154.60316309999325,ä,0.3985118000127841,correct,,155.0128618999879,155.63093109999318,153.8046183999977,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,10,10,62,,,,,,,,,,,,,,,155.63093109999318,156.637836599999,156.637836599999,156.7836505999876,157.29060069999832,157.29060069999832,157.43640899998718,l,0.4375290000170935,correct,,157.88086959999055,158.4502480999945,156.637836599999,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,11,11,54,,,,,,,,,,,,,,,158.4502480999945,159.4571661999944,159.4571661999944,159.60296589999052,160.1098925999977,160.1098925999977,160.25569629999518,l,0.6502537000051234,correct,,160.9154189999972,161.89462639999692,159.4571661999944,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,12,12,39,,,,,,,,,,,,,,,161.89462639999692,162.90146309998818,162.90146309998818,163.0472841999872,163.55422789999284,163.55422789999284,163.7000384999992,ä,0.501400500012096,correct,,164.21391619999486,164.7833438999951,162.90146309998818,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,13,13,79,,,,,,,,,,,,,,,164.7833438999951,165.79024919999938,165.79024919999938,165.93608649999078,166.44299569999566,166.44299569999566,166.5888111999957,l,0.7650226000114344,correct,,167.36655189999146,167.51935469999444,165.79024919999938,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,0,,,,,,,,,,,,,,,167.51935469999444,168.52625629999966,168.52625629999966,168.67205839999951,169.17902599999798,169.17902599999798,169.3248273999925,ä,0.49255780001112726,correct,,169.8247765999986,170.0886751999933,168.52625629999966,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,82,,,,,,,,,,,,,,,170.0886751999933,171.09559139999328,171.09559139999328,171.24138939999102,171.7483404999948,171.7483404999948,171.89417759999924,ä,0.7557882000255631,wrong,,172.65803629999573,173.26912279998942,171.09559139999328,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,76,,,,,,,,,,,,,,,173.26912279998942,174.27602169998863,174.27602169998863,174.42185859999154,174.92881979999947,174.92881979999947,175.07460579999315,ä,0.5678481000213651,wrong,,175.65095159999328,176.0537159999949,174.27602169998863,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,17,17,10,,,,,,,,,,,,,,,176.0537159999949,177.06064649998734,177.06064649998734,177.20644479998737,177.71338979998836,177.71338979998836,177.85922239998763,ä,0.6060895000118762,correct,,178.47723179998866,179.3244612999988,177.06064649998734,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,18,18,20,,,,,,,,,,,,,,,179.3244612999988,180.33133909999742,180.33133909999742,180.47714049999195,180.98410039998998,180.98410039998998,181.12992409999424,ä,0.5115910000167787,correct,,181.65071189998707,181.7687877999997,180.33133909999742,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,13,,,,,,,,,,,,,,,181.7687877999997,182.7756750999979,182.7756750999979,182.9214995999937,183.42846449998615,183.42846449998615,183.57426969999506,ä,0.4510885000199778,correct,,184.03255779999017,184.11592240000027,182.7756750999979,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,20,20,36,,,,,,,,,,,,,,,184.11592240000027,185.12281419998908,185.12281419998908,185.2686446999869,185.77556949999416,185.77556949999416,185.9213793999952,ä,0.5046276000066428,correct,,186.4352562999993,187.2685477999912,185.12281419998908,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,21,21,29,,,,,,,,,,,,,,,187.2685477999912,188.2754649999988,188.2754649999988,188.42127880000044,188.92824889998883,188.92824889998883,189.07407329999842,ä,0.4316085000173189,correct,,189.51847599999746,189.7129212999862,188.2754649999988,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,22,22,24,,,,,,,,,,,,,,,189.7129212999862,190.71985159999167,190.71985159999167,190.86563589998696,191.37260719999904,191.37260719999904,191.51842329998908,ä,0.4602325000014389,correct,,191.99061059999804,192.59472429999732,190.71985159999167,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,23,23,69,,,,,,,,,,,,,,,192.59472429999732,193.6017090999958,193.6017090999958,193.7474835999892,194.25442149999435,194.25442149999435,194.4002337999991,l,0.3939876000076765,correct,,194.80297239999345,195.19885009998688,193.6017090999958,,,,,,,,,,,,14,C,2023-12-08_15h29.57.069,gca_discrimination,2022.2.4,143.75148244923523,
