posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,,,,,90.89816359999986,91.89808099999982,91.89808099999982,92.05087229999981,92.55087490000005,92.55087490000005,92.70367289999967,l,0.3070557999999437,correct,93.02308820000007,95.02301609999995,95.05772200000001,91.89808099999982,95.02301609999995,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,10,10,0,,,,,,,,,,,,,,,,,,,95.05772200000001,96.0576987999998,96.0576987999998,96.21045409999988,96.71045179999965,96.71045179999965,96.86322259999997,ä,0.35576979999996183,correct,97.23128240000005,99.23119700000007,100.07835479999994,96.0576987999998,99.23119700000007,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test1,"(0.7, -0.5)",test2,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,100.07835479999994,101.07831629999964,101.07831629999964,101.23111629999994,101.73105859999987,101.73105859999987,101.88381419999996,ä,0.48798870000018724,correct,102.38385029999972,104.38371219999999,104.50873419999971,101.07831629999964,104.38371219999999,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,12,12,5,,,,,,,,,,,,,,,,,,,104.50873419999971,105.50866349999978,105.50866349999978,105.6614526999997,106.16145979999965,106.16145979999965,106.31420549999984,l,0.3698309999999765,correct,106.69617930000004,108.69606739999972,109.26552730000003,105.50866349999978,108.69606739999972,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,13,13,7,,,,,,,,,,,,,,,,,,,109.26552730000003,110.26545749999968,110.26545749999968,110.41822769999999,110.91823129999966,110.91823129999966,111.07097969999995,l,0.4933813000002374,correct,111.57791659999975,113.57785449999983,113.89031389999991,110.26545749999968,113.57785449999983,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,0,0,12,,,,,,,,,,,,,119.77895739999985,121.05670819999978,121.05670819999978,122.04972550000002,122.04972550000002,122.18859259999999,122.69552870000007,122.69552870000007,122.84136609999996,ä,0.3857693999998446,correct,,123.2371721999998,123.89685929999996,,,113.89031389999991,113.89031389999991,113.89031389999991,113.89031389999991,113.89031389999991,113.89031389999991,113.89031389999991,113.89031389999991,space,5.8810418000002755,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,1,1,93,,,,,,,,,,,,,,,123.89685929999996,124.90378439999995,124.90378439999995,125.04961830000002,125.55655849999994,125.55655849999994,125.7023406999997,l,0.48458609999988767,correct,,126.19537839999975,126.75090580000006,124.90378439999995,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,26,,,,,,,,,,,,,,,126.75090580000006,127.75783640000009,127.75783640000009,127.90364299999965,128.41057030000002,128.41057030000002,128.55639569999994,l,0.3189987000000656,wrong,,128.88280259999965,129.4452713999999,127.75783640000009,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,3,3,95,,,,,,,,,,,,,,,129.4452713999999,130.45220470000004,130.45220470000004,130.5979871999998,131.10495039999978,131.10495039999978,131.25072839999984,l,0.28803190000007817,correct,,131.5493432999997,131.76461919999974,130.45220470000004,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,4,4,82,,,,,,,,,,,,,,,131.76461919999974,132.77152989999968,132.77152989999968,132.91733840000006,133.4242875,133.4242875,133.57011039999998,l,0.3131293999999798,correct,,133.89645130000008,134.0145161999999,132.77152989999968,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,33,,,,,,,,,,,,,,,134.0145161999999,135.02140659999986,135.02140659999986,135.16725270000006,135.67416129999992,135.67416129999992,135.8200182999999,ä,0.42323820000001433,correct,,136.2505544999999,136.71581349999997,135.02140659999986,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,2,,,,,,,,,,,,,,,136.71581349999997,137.72273219999988,137.72273219999988,137.86856439999974,138.37548369999968,138.37548369999968,138.52129590000004,ä,0.4093270999997003,correct,,138.93793659999983,139.20180819999996,137.72273219999988,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,7,7,86,,,,,,,,,,,,,,,139.20180819999996,140.20873009999968,140.20873009999968,140.3545565999998,140.86148449999973,140.86148449999973,141.00729359999968,l,0.2754021000000648,correct,,141.2920239,142.21557570000004,140.20873009999968,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,8,8,29,,,,,,,,,,,,,,,142.21557570000004,143.22249250000004,143.22249250000004,143.36828500000001,143.87525849999975,143.87525849999975,144.0210665999998,ä,0.39834449999989374,correct,,144.43082129999993,144.5488132999999,143.22249250000004,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,9,9,83,,,,,,,,,,,,,,,144.5488132999999,145.55572709999979,145.55572709999979,145.70156439999982,146.20849339999995,146.20849339999995,146.35426890000008,l,0.4487026000001606,correct,,146.8126444999998,147.17371569999978,145.55572709999979,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,57,,,,,,,,,,,,,,,147.17371569999978,148.18062359999976,148.18062359999976,148.32640869999977,148.83335949999991,148.83335949999991,148.97921229999974,l,0.2730717999997978,correct,,149.26392850000002,149.87502640000002,148.18062359999976,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,11,11,54,,,,,,,,,,,,,,,149.87502640000002,150.88190889999987,150.88190889999987,151.02773049999996,151.53460589999986,151.53460589999986,151.6804844999997,l,0.3070247000000563,correct,,151.9999183,152.5832006999999,150.88190889999987,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,12,12,11,,,,,,,,,,,,,,,152.5832006999999,153.59015279999994,153.59015279999994,153.7360002999999,154.2429285999997,154.2429285999997,154.3887262999997,ä,0.3584760999997343,correct,,154.75673460000007,154.91649089999964,153.59015279999994,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,13,13,87,,,,,,,,,,,,,,,154.91649089999964,155.92337769999995,155.92337769999995,156.0691950999999,156.57610149999982,156.57610149999982,156.72195319999992,l,0.2811296999998376,correct,,157.01362609999978,157.8816471,155.92337769999995,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,68,,,,,,,,,,,,,,,157.8816471,158.88857439999992,158.88857439999992,159.034361,159.54130349999969,159.54130349999969,159.68712379999988,l,0.38026769999987664,correct,,160.07598329999973,160.9578816999997,158.88857439999992,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,30,,,,,,,,,,,,,,,160.9578816999997,161.96481519999998,161.96481519999998,162.11063549999972,162.61757269999998,162.61757269999998,162.76339879999978,ä,0.27995529999998325,correct,,163.05504729999984,163.48558409999987,161.96481519999998,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,41,,,,,,,,,,,,,,,163.48558409999987,164.49249370000007,164.49249370000007,164.63830800000005,165.14523310000004,165.14523310000004,165.29104519999964,ä,0.3277984000001197,correct,,165.63131969999995,166.47848969999995,164.49249370000007,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,17,17,27,,,,,,,,,,,,,,,166.47848969999995,167.4854307999999,167.4854307999999,167.63124759999982,168.1381867,168.1381867,168.28399459999991,ä,0.343127000000095,correct,,168.63815879999993,169.2839644999999,167.4854307999999,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,74,,,,,,,,,,,,,,,169.2839644999999,170.29087009999967,170.29087009999967,170.43671330000006,170.94361839999965,170.94361839999965,171.0894599999997,l,0.37840440000036324,correct,,171.47832329999983,171.8949717999999,170.29087009999967,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,73,,,,,,,,,,,,,,,171.8949717999999,172.90187339999966,172.90187339999966,173.04769910000005,173.55463439999994,173.55463439999994,173.70047999999997,l,0.4391398000002482,correct,,174.15184539999973,174.58239950000007,172.90187339999966,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,20,20,79,,,,,,,,,,,,,,,174.58239950000007,175.58928590000005,175.58928590000005,175.7351048999999,176.2420419,176.2420419,176.38785030000008,l,0.35171570000011343,correct,,176.74894360000008,177.57529309999973,175.58928590000005,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,21,21,16,,,,,,,,,,,,,,,177.57529309999973,178.58219979999967,178.58219979999967,178.72802599999977,179.23496119999982,179.23496119999982,179.3807727999997,ä,0.23039190000008603,correct,,179.62383610000006,180.23489530000006,178.58219979999967,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,22,22,5,,,,,,,,,,,,,,,180.23489530000006,181.24185609999995,181.24185609999995,181.38764679999986,181.89459570000008,181.89459570000008,182.04041449999977,ä,0.28251559999989695,correct,,182.33203000000003,182.38757450000003,181.24185609999995,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,23,23,70,,,,,,,,,,,,,,,182.38757450000003,183.39453179999964,183.39453179999964,183.5403670999999,184.04727079999975,184.04727079999975,184.19309219999968,ä,0.7783235000001696,wrong,,184.98470210000005,185.08192599999984,183.39453179999964,,,,,,,,,,,,5,D,2023-12-07_09h03.33.985,gca_discrimination,2022.2.4,144.00652061503004,
