6.6203 	INFO 	Loaded monitor calibration from ['2023_06_23 16:10']
8.9142 	EXP 	Created feedbackText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackText', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.9163 	EXP 	Created fixcrossEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
8.9376 	EXP 	Created textStartTask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textStartTask', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.9419 	EXP 	Created textTaskImages = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textTaskImages', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='Diese Bilder werden präsentiert:', units='norm', win=Window(...), wrapWidth=1)
8.9798 	EXP 	Created ImageTask1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli/Social1.png', interpolate=True, mask=None, maskParams=None, name='ImageTask1', opacity=1.0, ori=0.0, pos=array([-0.3, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
9.0178 	EXP 	Created ImageTask2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='stimuli/Social2.png', interpolate=True, mask=None, maskParams=None, name='ImageTask2', opacity=1.0, ori=0.0, pos=array([-0.1, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
9.0562 	EXP 	Created ImageTask3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli/Nonsocial1.png', interpolate=True, mask=None, maskParams=None, name='ImageTask3', opacity=1.0, ori=0.0, pos=array([ 0.1, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
9.0931 	EXP 	Created ImageTask4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='stimuli/Nonsocial2.png', interpolate=True, mask=None, maskParams=None, name='ImageTask4', opacity=1.0, ori=0.0, pos=array([ 0.3, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
9.1040 	EXP 	Created textTaskSpace = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textTaskSpace', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.1040 	INFO 	keyboard.Keyboard is using iohub backend.
9.1051 	EXP 	Created blankScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
9.1073 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
9.1124 	EXP 	Created firstImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='firstImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
9.1144 	EXP 	Created fixcrossImage1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
9.1165 	EXP 	Created fixcrossITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossITI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
9.1219 	EXP 	Created secondImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='secondImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
9.1239 	EXP 	Created fixcrossImage2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
9.1240 	INFO 	keyboard.Keyboard is using iohub backend.
9.1260 	EXP 	Created fixcrossEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
9.1384 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.1429 	EXP 	textStart: autoDraw = True
12.1650 	EXP 	Imported chooseBlockA.xlsx as conditions, 1 conditions, 9 params
12.1654 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
12.1657 	EXP 	New trial (rep=0, index=0): {'posFile': 'positions.xlsx', 'stimFile': 'stimuli.xlsx', 'testFile': 'test.xlsx', 'cs_plus_s': 'stimuli/Social1.png', 'cs_minus_s': 'stimuli/Social2.png', 'cs_plus_ns': 'stimuli/Nonsocial1.png', 'cs_minus_ns': 'stimuli/Nonsocial2.png', 'test1': 'stimuli/Test1.png', 'test2': 'stimuli/Test2.png'}
12.1659 	EXP 	window1: mouseVisible = False
12.1680 	DATA 	Keypress: space
12.1706 	EXP 	textStart: autoDraw = False
12.1706 	EXP 	textStartExp: autoDraw = True
12.1706 	EXP 	textExpImages: autoDraw = True
12.1706 	EXP 	ImageLearning1: autoDraw = True
12.1706 	EXP 	ImageLearning2: autoDraw = True
12.1706 	EXP 	textSpace: autoDraw = True
35.1988 	DATA 	Keypress: space
35.2044 	EXP 	textStartExp: autoDraw = False
35.2044 	EXP 	textExpImages: autoDraw = False
35.2044 	EXP 	ImageLearning1: autoDraw = False
35.2044 	EXP 	ImageLearning2: autoDraw = False
35.2044 	EXP 	textSpace: autoDraw = False
35.2044 	EXP 	blankScreen: text = ''
35.2044 	EXP 	blankScreen: autoDraw = True
36.9883 	EXP 	Imported test.xlsx as conditions, 14 conditions, 4 params
36.9888 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
36.9890 	EXP 	New trial (rep=0, index=0): {'position1': (-0.7, -0.5), 'trialtype': 'test1', 'position2': (0.7, 0.5), 'comptype': 'test2'}
36.9891 	INFO 	FixationCross
36.9960 	EXP 	blankScreen: autoDraw = False
36.9960 	EXP 	blankScreen: autoDraw = False
36.9960 	EXP 	fixcross: autoDraw = True
38.0030 	EXP 	fixcross: autoDraw = False
38.0030 	EXP 	firstImage: image = 'stimuli/Test1.png'
38.0030 	EXP 	firstImage: autoDraw = True
38.0030 	EXP 	fixcrossImage1: autoDraw = True
38.1348 	EXP 	firstImage: autoDraw = False
38.1348 	EXP 	fixcrossImage1: autoDraw = False
38.1348 	EXP 	fixcrossITI: autoDraw = True
38.6487 	EXP 	fixcrossITI: autoDraw = False
38.6487 	EXP 	secondImage: image = 'stimuli/Test2.png'
38.6487 	EXP 	secondImage: autoDraw = True
38.6487 	EXP 	fixcrossImage2: autoDraw = True
38.7875 	EXP 	secondImage: autoDraw = False
38.7875 	EXP 	fixcrossImage2: autoDraw = False
39.3509 	INFO 	AnswerCorrect
39.3598 	DATA 	KeyPress: ä
39.3640 	EXP 	feedbackText: height = 0.1
39.3640 	EXP 	feedbackText: height = 0.1
39.3640 	EXP 	feedbackText: height = 0.1
39.3640 	EXP 	feedbackText: text = 'Richtig!'
39.3640 	EXP 	feedbackText: autoDraw = True
41.3639 	EXP 	feedbackText: autoDraw = False
41.3639 	EXP 	fixcrossEnd: autoDraw = True
41.8504 	EXP 	New trial (rep=0, index=1): {'position1': (-0.7, 0.5), 'trialtype': 'test2', 'position2': (0.7, 0.5), 'comptype': 'test1'}
41.8505 	INFO 	FixationCross
41.8569 	EXP 	fixcrossEnd: autoDraw = False
41.8569 	EXP 	fixcrossEnd: autoDraw = False
41.8569 	EXP 	fixcross: autoDraw = True
42.8569 	EXP 	fixcross: autoDraw = False
42.8569 	EXP 	fixcross: autoDraw = False
42.8569 	EXP 	firstImage: image = 'stimuli/Test2.png'
42.8569 	EXP 	firstImage: autoDraw = True
42.8569 	EXP 	fixcrossImage1: autoDraw = True
43.0097 	EXP 	firstImage: autoDraw = False
43.0097 	EXP 	fixcrossImage1: autoDraw = False
43.0097 	EXP 	fixcrossITI: autoDraw = True
43.5096 	EXP 	fixcrossITI: autoDraw = False
43.5096 	EXP 	secondImage: image = 'stimuli/Test1.png'
43.5096 	EXP 	secondImage: autoDraw = True
43.5096 	EXP 	fixcrossImage2: autoDraw = True
43.6624 	EXP 	secondImage: autoDraw = False
43.6624 	EXP 	fixcrossImage2: autoDraw = False
45.3091 	INFO 	AnswerCorrect
45.3099 	DATA 	KeyPress: ä
45.3151 	EXP 	feedbackText: text = 'Richtig!'
45.3151 	EXP 	feedbackText: autoDraw = True
47.3150 	EXP 	feedbackText: autoDraw = False
47.3150 	EXP 	feedbackText: autoDraw = False
47.3150 	EXP 	fixcrossEnd: autoDraw = True
47.4267 	EXP 	New trial (rep=0, index=2): {'position1': (0.7, 0.5), 'trialtype': 'test2', 'position2': (-0.7, 0.5), 'comptype': 'test1'}
47.4268 	INFO 	FixationCross
47.4331 	EXP 	fixcrossEnd: autoDraw = False
47.4331 	EXP 	fixcrossEnd: autoDraw = False
47.4331 	EXP 	fixcross: autoDraw = True
48.4330 	EXP 	fixcross: autoDraw = False
48.4330 	EXP 	fixcross: autoDraw = False
48.4330 	EXP 	firstImage: image = 'stimuli/Test2.png'
48.4330 	EXP 	firstImage: autoDraw = True
48.4330 	EXP 	fixcrossImage1: autoDraw = True
48.5859 	EXP 	firstImage: autoDraw = False
48.5859 	EXP 	fixcrossImage1: autoDraw = False
48.5859 	EXP 	fixcrossITI: autoDraw = True
49.0858 	EXP 	fixcrossITI: autoDraw = False
49.0858 	EXP 	secondImage: image = 'stimuli/Test1.png'
49.0858 	EXP 	secondImage: autoDraw = True
49.0858 	EXP 	fixcrossImage2: autoDraw = True
49.2386 	EXP 	secondImage: autoDraw = False
49.2386 	EXP 	fixcrossImage2: autoDraw = False
50.1491 	INFO 	AnswerCorrect
50.1499 	DATA 	KeyPress: ä
50.1552 	EXP 	feedbackText: text = 'Richtig!'
50.1552 	EXP 	feedbackText: autoDraw = True
52.1551 	EXP 	feedbackText: autoDraw = False
52.1551 	EXP 	feedbackText: autoDraw = False
52.1551 	EXP 	fixcrossEnd: autoDraw = True
52.9264 	EXP 	New trial (rep=0, index=3): {'position1': (0.7, 0.5), 'trialtype': 'test2', 'position2': (0.7, -0.5), 'comptype': 'test1'}
52.9265 	INFO 	FixationCross
52.9328 	EXP 	fixcrossEnd: autoDraw = False
52.9328 	EXP 	fixcrossEnd: autoDraw = False
52.9328 	EXP 	fixcross: autoDraw = True
53.9328 	EXP 	fixcross: autoDraw = False
53.9328 	EXP 	fixcross: autoDraw = False
53.9328 	EXP 	firstImage: image = 'stimuli/Test2.png'
53.9328 	EXP 	firstImage: autoDraw = True
53.9328 	EXP 	fixcrossImage1: autoDraw = True
54.0856 	EXP 	firstImage: autoDraw = False
54.0856 	EXP 	fixcrossImage1: autoDraw = False
54.0856 	EXP 	fixcrossITI: autoDraw = True
54.5856 	EXP 	fixcrossITI: autoDraw = False
54.5856 	EXP 	secondImage: image = 'stimuli/Test1.png'
54.5856 	EXP 	secondImage: autoDraw = True
54.5856 	EXP 	fixcrossImage2: autoDraw = True
54.7383 	EXP 	secondImage: autoDraw = False
54.7383 	EXP 	fixcrossImage2: autoDraw = False
55.2183 	INFO 	AnswerCorrect
55.2191 	DATA 	KeyPress: ä
55.2244 	EXP 	feedbackText: text = 'Richtig!'
55.2244 	EXP 	feedbackText: autoDraw = True
57.2243 	EXP 	feedbackText: autoDraw = False
57.2243 	EXP 	feedbackText: autoDraw = False
57.2243 	EXP 	fixcrossEnd: autoDraw = True
57.6973 	EXP 	New trial (rep=0, index=4): {'position1': (-0.7, -0.5), 'trialtype': 'test2', 'position2': (-0.7, 0.5), 'comptype': 'test2'}
57.6974 	INFO 	FixationCross
57.7036 	EXP 	fixcrossEnd: autoDraw = False
57.7036 	EXP 	fixcrossEnd: autoDraw = False
57.7036 	EXP 	fixcross: autoDraw = True
58.7035 	EXP 	fixcross: autoDraw = False
58.7035 	EXP 	fixcross: autoDraw = False
58.7035 	EXP 	firstImage: image = 'stimuli/Test2.png'
58.7035 	EXP 	firstImage: autoDraw = True
58.7035 	EXP 	fixcrossImage1: autoDraw = True
58.8563 	EXP 	firstImage: autoDraw = False
58.8563 	EXP 	fixcrossImage1: autoDraw = False
58.8563 	EXP 	fixcrossITI: autoDraw = True
59.3562 	EXP 	fixcrossITI: autoDraw = False
59.3562 	EXP 	secondImage: image = 'stimuli/Test2.png'
59.3562 	EXP 	secondImage: autoDraw = True
59.3562 	EXP 	fixcrossImage2: autoDraw = True
59.5090 	EXP 	secondImage: autoDraw = False
59.5090 	EXP 	fixcrossImage2: autoDraw = False
60.1418 	INFO 	AnswerCorrect
60.1426 	DATA 	Keypress: l
60.1478 	EXP 	feedbackText: text = 'Richtig!'
60.1478 	EXP 	feedbackText: autoDraw = True
62.1478 	EXP 	feedbackText: autoDraw = False
62.1478 	EXP 	feedbackText: autoDraw = False
62.1478 	EXP 	fixcrossEnd: autoDraw = True
62.2941 	EXP 	New trial (rep=0, index=5): {'position1': (0.7, -0.5), 'trialtype': 'test1', 'position2': (0.7, 0.5), 'comptype': 'test1'}
62.2942 	INFO 	FixationCross
62.3005 	EXP 	fixcrossEnd: autoDraw = False
62.3005 	EXP 	fixcrossEnd: autoDraw = False
62.3005 	EXP 	fixcross: autoDraw = True
63.3005 	EXP 	fixcross: autoDraw = False
