posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,9,9,0,,,,,,,,,,,,,,,,,,,89.41879770020023,90.41876190016046,90.41876190016046,90.5715635002125,91.07151120016351,91.07151120016351,91.22427480015904,ä,0.49216229980811477,correct,91.7242498002015,93.724191600224,93.84916460001841,90.41876190016046,93.724191600224,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,10,10,5,,,,,,,,,,,,,,,,,,,93.84916460001841,94.8491380000487,94.8491380000487,95.00186260021292,95.50187000003643,95.50187000003643,95.65466230013408,l,0.4613359000068158,correct,96.12682630005293,98.12676650006324,98.13371830014512,94.8491380000487,98.12676650006324,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,11,11,7,,,,,,,,,,,,,,,,,,,98.13371830014512,99.13369860011153,99.13369860011153,99.28645730018616,99.78641080018133,99.78641080018133,99.93919020006433,l,0.5603800001554191,correct,100.50860450020991,102.50853820005432,103.23073810013011,99.13369860011153,102.50853820005432,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test1,"(0.7, 0.5)",test2,0,0,0,0,0,12,12,8,,,,,,,,,,,,,,,,,,,103.23073810013011,104.23063090001233,104.23063090001233,104.3834397001192,104.88341210014187,104.88341210014187,105.03620740002953,ä,0.5201973998919129,correct,105.56396940001287,107.56387200020254,108.09859450021759,104.23063090001233,107.56387200020254,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,108.09859450021759,109.09853830002248,109.09853830002248,109.25126869999804,109.75132550019771,109.75132550019771,109.90402790019289,ä,0.4685489998664707,correct,110.38320920011029,112.3830819001887,112.40394380013458,109.09853830002248,112.3830819001887,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,0,0,40,,,,,,,,,,,,,124.95902100019157,126.02842010022141,126.02842010022141,127.02141700009815,127.02141700009815,127.16034210007638,127.66719480021857,127.66719480021857,127.81304140016437,ä,0.5434147999621928,correct,,128.3685932001099,129.26440300000831,,,112.40394380013458,112.40394380013458,112.40394380013458,112.40394380013458,112.40394380013458,112.40394380013458,112.40394380013458,112.40394380013458,space,12.544017100008205,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,1,1,21,,,,,,,,,,,,,,,129.26440300000831,130.27130320016295,130.27130320016295,130.41711150016636,130.92408190015703,130.92408190015703,131.0698768000584,ä,0.5022003999911249,correct,,131.5837319002021,131.7087298000697,130.27130320016295,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,2,2,8,,,,,,,,,,,,,,,131.7087298000697,132.71564940013923,132.71564940013923,132.86145430011675,133.36840000003576,133.36840000003576,133.51424120017327,ä,0.3535887999460101,correct,,133.87528410018422,133.90307190013118,132.71564940013923,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,3,3,16,,,,,,,,,,,,,,,133.90307190013118,134.9099775000941,134.9099775000941,135.0558060000185,135.5627257002052,135.5627257002052,135.70857060002163,ä,0.3916497998870909,correct,,136.11131100007333,136.36131770000793,134.9099775000941,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,4,4,46,,,,,,,,,,,,,,,136.36131770000793,137.3682307000272,137.3682307000272,137.51406590011902,138.02100390009582,138.02100390009582,138.16678240010515,ä,0.35669449996203184,correct,,138.53478120011277,138.5904239001684,137.3682307000272,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,5,5,34,,,,,,,,,,,,,,,138.5904239001684,139.59729670011438,139.59729670011438,139.74313970003277,140.25001610000618,140.25001610000618,140.39584550005384,ä,0.34373510000295937,correct,,140.7500262001995,141.11110860016197,139.59729670011438,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,6,6,26,,,,,,,,,,,,,,,141.11110860016197,142.11802700022236,142.11802700022236,142.26386480010115,142.770806300221,142.770806300221,142.9166221001651,ä,0.3601374998688698,correct,,143.28461550013162,143.38183210021816,142.11802700022236,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,7,7,84,,,,,,,,,,,,,,,143.38183210021816,144.38874080008827,144.38874080008827,144.53461810015142,145.04150510020554,145.04150510020554,145.18733800016344,l,0.4160025001037866,correct,,145.61095510004088,146.09009600011632,144.38874080008827,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,8,8,47,,,,,,,,,,,,,,,146.09009600011632,147.0969942000229,147.0969942000229,147.24283990007825,147.74968650005758,147.74968650005758,147.89553170022555,ä,0.2763012999203056,correct,,148.18026490020566,148.2219396000728,147.0969942000229,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,9,9,2,,,,,,,,,,,,,,,148.2219396000728,149.2288424000144,149.2288424000144,149.37466319999658,149.88160060020164,149.88160060020164,150.02739730011672,ä,0.3604818999301642,correct,,150.3954324000515,150.9370843002107,149.2288424000144,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,51,,,,,,,,,,,,,,,150.9370843002107,151.94403070001863,151.94403070001863,152.08983080019243,152.59678450017236,152.59678450017236,152.74259340018034,l,0.3658513000700623,correct,,153.1175901000388,153.87449470022693,151.94403070001863,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,35,,,,,,,,,,,,,,,153.87449470022693,154.8814066001214,154.8814066001214,155.02723000012338,155.53414500015788,155.53414500015788,155.67996520013548,ä,0.31602389994077384,correct,,156.00633420003578,156.79797630012035,154.8814066001214,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,12,12,33,,,,,,,,,,,,,,,156.79797630012035,157.8048873001244,157.8048873001244,157.95071290014312,158.45761410007253,158.45761410007253,158.60347460000776,ä,0.5597326999995857,correct,,159.17287330003455,159.96450680005364,157.8048873001244,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,13,13,71,,,,,,,,,,,,,,,159.96450680005364,160.9714258001186,160.9714258001186,161.11725000012666,161.62414100021124,161.62414100021124,161.76999630010687,l,0.22526609990745783,correct,,162.00609220005572,162.26999470009468,160.9714258001186,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,14,14,83,,,,,,,,,,,,,,,162.26999470009468,163.2768910001032,163.2768910001032,163.42269870010205,163.92968040006235,163.92968040006235,164.0754643001128,ä,0.24079860001802444,wrong,,164.32542850007303,164.53377920016646,163.2768910001032,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,15,15,36,,,,,,,,,,,,,,,164.53377920016646,165.54071380011737,165.54071380011737,165.68650690000504,166.1934414000716,166.1934414000716,166.3392712001223,ä,0.4642549999989569,correct,,166.81145260017365,166.9572644000873,165.54071380011737,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,16,16,69,,,,,,,,,,,,,,,166.9572644000873,167.96420490019955,167.96420490019955,168.11001970013604,168.61696280003525,168.61696280003525,168.76276680012234,l,0.24075390002690256,correct,,169.01276720012538,169.63774650008418,167.96420490019955,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,17,17,45,,,,,,,,,,,,,,,169.63774650008418,170.64462270005606,170.64462270005606,170.79044210002758,171.29743610019796,171.29743610019796,171.44322710018605,ä,0.3762374999932945,correct,,171.83206730009988,172.31124540022574,170.64462270005606,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,75,,,,,,,,,,,,,,,172.31124540022574,173.31814970006235,173.31814970006235,173.46394610009156,173.9708457000088,173.9708457000088,174.1167208000552,l,0.48767329985275865,correct,,174.616703200154,174.81114260014147,173.31814970006235,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,19,19,6,,,,,,,,,,,,,,,174.81114260014147,175.8180174001027,175.8180174001027,175.96388170006685,176.4707974002231,176.4707974002231,176.61662390013225,ä,0.4664928000420332,correct,,177.0957860001363,177.99159900005907,175.8180174001027,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,20,20,50,,,,,,,,,,,,,,,177.99159900005907,178.99847180000506,178.99847180000506,179.14432530011982,179.65121850022115,179.65121850022115,179.79705320019275,l,0.4389835998881608,correct,,180.24841760005802,180.4984513001982,178.99847180000506,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,21,21,64,,,,,,,,,,,,,,,180.4984513001982,181.50531830010004,181.50531830010004,181.65114650013857,182.1580138001591,182.1580138001591,182.3039199002087,l,0.419613900128752,correct,,182.73445150000043,183.59552240022458,181.50531830010004,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,22,22,49,,,,,,,,,,,,,,,183.59552240022458,184.6024314002134,184.6024314002134,184.74822870013304,185.2551811002195,185.2551811002195,185.40099210012704,l,0.6509620000142604,correct,,186.0606822001282,186.71342540020123,184.6024314002134,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,23,23,42,,,,,,,,,,,,,,,186.71342540020123,187.72034570015967,187.72034570015967,187.86622650013305,188.37310780002736,188.37310780002736,188.51896370016038,ä,0.2522032998967916,correct,,188.7828014001716,188.90778460004367,187.72034570015967,,,,,,,,,,,,4,A,2023-12-06_15h25.42.437,gca_discrimination,2022.2.4,144.02456448023318,
