posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,13,13,6,,,,,,110.98640819988213,l,0.6503999999258667,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,0,0,52,,128.72179939993657,ä,0.9390765998978168,correct,114.49323659995571,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,1,1,11,,131.52031329995953,l,1.004416799871251,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,2,2,8,,135.0687859999016,l,0.7275000000372529,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,3,3,72,,137.79785079997964,ä,0.5267020999453962,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,4,4,91,,140.97828730009496,ä,0.5463161999359727,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,5,5,18,,144.17258529993705,l,1.095416900003329,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,10,,147.88077199994586,l,0.5551042000297457,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,7,7,73,,151.10285959998146,ä,0.6211661999113858,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,8,8,40,,153.84583260002546,l,0.614508599974215,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,9,9,12,,156.60957579989918,l,0.6913007001858205,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,10,10,25,,160.07469639996998,l,0.6578454000409693,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,88,,162.6787878999021,ä,0.4854466998949647,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,12,12,43,,165.58144950005226,l,0.4313082001172006,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,13,13,41,,168.0257685999386,l,0.3709307999815792,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,1,,170.52570819994435,l,0.5353920999914408,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,15,15,14,,173.7755773998797,l,0.38830590015277267,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,16,16,87,,176.9073826998938,ä,0.6968922999221832,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,17,17,54,,179.76144169992767,ä,0.7233740000519902,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,44,,183.28213989990763,l,0.43519619992002845,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,19,19,80,,185.94870759989135,ä,0.6402592998929322,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,20,20,94,,188.64995200000703,ä,0.5068942999932915,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,21,21,31,,191.0109884000849,l,0.41770530003122985,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,22,22,55,,193.47617339994758,ä,0.6084381002001464,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,29,,196.3579811998643,l,0.39009339991025627,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,24,24,90,,198.9204498999752,ä,0.4198676999658346,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,62,,201.5314235999249,ä,0.6727331001311541,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,26,26,38,,204.3646299999673,l,0.3594048998784274,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,27,27,89,,207.38535359990783,ä,0.5797181997913867,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,33,,210.73244920000434,l,0.36068789986893535,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,29,29,34,,213.16984519991092,l,0.515005299821496,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,32,,216.2322277999483,l,0.3892121999524534,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,31,31,63,,218.67658090009354,ä,0.5599338000174612,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,32,32,95,,221.9195286000613,ä,0.5485656000673771,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,33,33,19,,225.27352349995635,l,0.40267099998891354,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,34,34,71,,227.68313340004534,ä,0.8968952000141144,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,35,35,83,,231.32188749988563,ä,0.6434086000081152,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,36,36,3,,234.21074009989388,l,0.6896913999225944,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,37,37,57,,237.0855652000755,ä,0.4241650002077222,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,38,38,17,,240.23823900008574,l,0.41411440004594624,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,7,,242.84926879988052,l,0.41123959980905056,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,40,40,82,,245.5921555000823,ä,0.5006297000218183,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,41,41,5,,248.01569809997454,l,0.4688034001737833,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,42,42,39,,250.45310739986598,l,0.5033675001468509,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,43,43,9,,253.21690470003523,l,0.6516817999072373,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,44,44,27,,256.1820443000179,l,0.3338703000918031,correct,,48,D,2024-01-12_12h29.17.133,gca_discrimination,2022.2.4,143.89503755707503,
