posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,10,10,2,,,,,,88.79099259991199,l,1.3317887999583036,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",test2,"(-0.7, -0.5)",test2,0,0,0,0,0,11,11,1,,,,,,94.19354909996036,l,0.7194584999233484,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,12,12,4,,,,,,99.60304819990415,ä,0.48605599999427795,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,13,13,13,,,,,,104.533459499944,ä,0.6360595999285579,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,0,0,46,,122.49801159999333,ä,1.0878632999956608,correct,107.35274339991156,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,1,1,81,,126.38675279996824,l,0.7353216999908909,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,2,2,91,,129.92827709997073,ä,0.841867099981755,wrong,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,3,3,38,,133.27538559993263,ä,1.5505970999365672,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,4,4,27,,136.70580579992384,ä,0.7201212999643758,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,5,5,11,,139.40706619992852,None,,no answer,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,6,6,0,,143.78893019992393,ä,0.9323591999709606,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,7,7,7,,146.73316379997414,ä,0.5168496000114828,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,8,8,25,,149.5733576999046,ä,0.8292202999582514,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,9,9,49,,152.76766819995828,l,0.785743199987337,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,10,10,54,,156.11477479990572,l,0.7344287999439985,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,28,,159.21884479990695,ä,0.5262674000114202,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,12,12,33,,162.28114300000016,ä,1.2884699000278488,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,14,,165.6213518999284,ä,0.7721355000976473,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,14,14,4,,168.9059707999695,ä,0.6396583000896499,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,15,15,67,,172.03084309992846,l,0.8904736000113189,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,16,16,78,,175.19737389998045,l,0.5570913000265136,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,17,17,73,,177.68336339993402,l,0.5029157999670133,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,18,18,58,,180.25968269992154,ä,0.46192839997820556,wrong,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,50,,182.86377999989782,l,1.202909699990414,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,20,20,21,,186.7941412999062,ä,0.6088973999721929,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,21,21,66,,189.66904649999924,l,0.6529735999647528,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,22,22,63,,192.39114049996715,l,0.47414220008067787,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,23,23,88,,195.44660799996927,ä,0.4432758999755606,wrong,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,24,24,80,,198.25897729990538,l,0.8872208000393584,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,25,25,17,,200.98110449989326,ä,0.8843381999759004,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,26,26,64,,204.3559791999869,l,0.6053657999727875,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,27,27,71,,207.33501889999025,l,0.6266084000235423,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,89,,210.25852869998198,l,1.9829785000765696,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,29,29,16,,214.18893969990313,ä,0.5326768000377342,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,29,,216.73050559998956,ä,0.9192414999706671,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,82,,220.06367089995183,l,0.9387241000076756,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,32,32,9,,223.43857099988963,ä,0.7148420000448823,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,33,33,48,,226.10512329998892,l,1.2725952999899164,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,34,34,62,,230.16748869989533,l,0.7387622999958694,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,35,35,44,,232.87568809988443,ä,0.757789200055413,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,36,36,1,,236.36167069990188,ä,0.8234541999408975,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,41,,239.68100679991767,ä,0.6889641999732703,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,38,38,52,,242.84753419994377,l,1.242646099999547,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,60,,246.1946327999467,l,0.8151470000157133,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,40,40,30,,249.03478969994467,ä,0.6074098000535741,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,41,41,24,,252.45826779992785,ä,1.023400399950333,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,42,42,3,,255.37482489994727,ä,1.2113784000976011,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,43,43,8,,258.7149890998844,ä,0.767319199978374,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,44,44,70,,262.0551492999075,l,0.6351796999806538,correct,,29,A,2023-12-14_15h59.24.127,gca_discrimination,2022.2.4,143.85053355565572,
