posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,12,12,13,,,,,,109.49922270001844,ä,0.7665556999854743,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,13,13,7,,,,,,114.47820100001991,ä,1.348327400162816,wrong,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,0,0,94,,135.6093089999631,l,0.8326307001989335,correct,117.99193549994379,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,1,1,85,,138.88698019995354,l,0.6265733002219349,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,2,2,83,,141.62295460002497,l,0.8430952001363039,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,3,3,18,,145.2131068999879,ä,0.5808656001463532,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,4,4,48,,148.26854319986887,l,0.6209948000032455,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,5,5,79,,151.05316179990768,l,0.5974383000284433,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,6,6,53,,153.89332889998332,l,0.8526697000488639,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,7,7,80,,157.29594519990496,l,0.6187446000985801,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,8,8,64,,160.70557869994082,l,0.7201855001039803,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,9,9,38,,163.25409309985116,ä,0.7715702999848872,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,10,10,91,,166.66369199985638,l,0.6898074001073837,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,11,11,92,,169.19137399992906,l,0.6420833000447601,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,12,12,88,,171.91347149992362,l,0.5359171000309289,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,13,13,54,,174.55228399997577,l,0.7854991001076996,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,14,14,52,,178.10074429982342,l,0.6136773000471294,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,15,15,86,,180.96866380004212,l,0.7212759000249207,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,16,16,21,,184.475506399991,ä,0.6304251002147794,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,17,17,24,,187.21149299992248,ä,0.5742649000603706,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,18,18,45,,190.35027669998817,ä,0.611772500211373,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,19,19,58,,192.98213279992342,l,0.9557493000756949,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,20,20,0,,196.75280110002495,ä,0.6323705001268536,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,21,21,61,,199.6415796999354,l,0.7918716000858694,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,22,22,46,,202.28036689991131,ä,0.6016264001373202,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,23,23,65,,204.7316546998918,l,0.806891500018537,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,24,24,28,,207.4607159998268,ä,0.6206046999432147,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,25,25,62,,210.74530939990655,l,0.6161147002130747,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,26,26,59,,214.05769639997743,l,0.46445970004424453,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,27,27,51,,216.5645657000132,l,0.5967594000976533,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,28,28,27,,219.1894284998998,ä,0.6044525001198053,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,29,29,34,,222.5920969999861,ä,0.7532167001627386,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,30,30,31,,225.96696630003862,ä,0.555648900102824,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,44,,228.58488039998338,ä,0.6090015002992004,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,32,32,7,,231.45286009996198,ä,0.7500990000553429,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,33,33,73,,234.74438529997133,l,0.6173964000772685,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,34,34,77,,238.0151094000321,l,0.7551116000395268,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,35,35,71,,240.86224599997513,l,0.5559055001940578,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,36,36,69,,243.43849570001476,l,0.6433133999817073,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,37,37,60,,246.27169559989125,l,0.7696115002036095,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,38,38,30,,249.13968299981207,ä,0.5580335000995547,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,39,39,40,,251.8131547998637,ä,0.7178266001865268,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,40,40,47,,255.29220279981382,ä,0.46977940015494823,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,41,41,78,,257.8476745998487,l,0.6175513002090156,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,42,42,25,,260.93090989999473,ä,0.6147643001750112,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,43,43,39,,264.06961559993215,ä,0.6196661002468318,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,44,44,14,,267.09731299988925,ä,1.2165999002754688,correct,,41,D,2023-12-21_09h29.24.082,gca_discrimination,2022.2.4,144.04551843528873,
